Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
8558,2020-08-31 13:59:56.726195,,254.7,28.7,7.9,null,undercurrent
8559,2020-08-31 13:59:56.726195,,257.6,29.3,8.0,null,undercurrent
8560,2020-08-31 13:59:56.726195,,250.8,29.0,7.8,null,undercurrent
8561,2020-08-31 13:59:56.726195,,255.1,27.8,7.9,null,undercurrent
8562,2020-08-31 13:59:56.726195,,252.4,29.9,7.8,null,undercurrent
8563,2020-08-31 13:59:56.726195,,258.6,29.2,7.9,null,undercurrent
8564,2020-08-31 13:59:56.726195,,256.8,30.1,8.0,null,undercurrent
8565,2020-08-31 13:59:56.726195,,242.6,28.4,7.5,null,undercurrent
8566,2020-08-31 13:59:56.726195,,253.8,29.7,7.7,null,undercurrent
8567,2020-08-31 13:59:56.726195,,247.3,26.0,7.6,null,undercurrent
8568,2020-08-31 13:59:56.726195,,272.3,30.2,8.4,null,undercurrent
8569,2020-08-31 13:59:56.726195,,257.1,29.0,8.1,null,undercurrent
8570,2020-08-31 13:59:56.726195,,247.0,27.1,7.7,null,undercurrent
8571,2020-08-31 13:59:56.726195,,251.9,27.6,7.7,null,undercurrent
8572,2020-08-31 13:59:56.726195,,242.9,28.5,7.5,null,undercurrent
8573,2020-08-31 13:59:56.726195,,257.4,28.0,8.0,null,undercurrent
8574,2020-08-31 13:59:56.726195,,240.8,25.8,7.4,null,undercurrent
8575,2020-08-31 13:59:56.726195,,267.5,30.6,8.4,null,undercurrent
8576,2020-08-31 13:59:56.726195,,259.1,28.4,7.9,null,undercurrent
8577,2020-08-31 13:59:56.726195,,259.7,29.3,8.1,null,undercurrent
8578,2020-08-31 13:59:56.726195,,263.3,29.3,8.0,null,undercurrent
8579,2020-08-31 13:59:56.726195,,246.9,27.7,7.7,null,undercurrent
8580,2020-08-31 13:59:56.726195,,242.4,27.3,7.6,null,undercurrent
8581,2020-08-31 13:59:56.726195,,258.5,28.9,8.0,null,undercurrent
8582,2020-08-31 13:59:56.726195,,253.8,27.5,7.9,null,undercurrent
8583,2020-08-31 13:59:56.726195,,262.2,28.7,8.1,null,undercurrent
8584,2020-08-31 13:59:56.726195,,261.4,29.3,8.0,null,undercurrent
8585,2020-08-31 13:59:56.726195,,256.3,29.9,7.9,null,undercurrent
8586,2020-08-31 13:59:56.726195,,264.5,30.6,8.2,null,undercurrent
8587,2020-08-31 13:59:56.726195,,251.8,28.5,7.7,null,undercurrent
8588,2020-08-31 13:59:56.726195,,256.1,29.1,7.8,null,undercurrent
8589,2020-08-31 13:59:56.726195,,244.6,28.0,7.6,null,undercurrent
8590,2020-08-31 13:59:56.726195,,255.8,30.1,8.0,null,undercurrent
8591,2020-08-31 13:59:56.726195,,270.5,30.3,8.3,null,undercurrent
8592,2020-08-31 13:59:56.726195,,258.4,28.0,8.1,null,undercurrent
8593,2020-08-31 13:59:56.726195,,250.4,28.7,7.8,null,undercurrent
8594,2020-08-31 13:59:56.726195,,246.7,28.4,7.7,null,undercurrent
8595,2020-08-31 13:59:56.726195,,252.4,28.8,7.8,null,undercurrent
8596,2020-08-31 13:59:56.726195,,261.9,30.1,8.2,null,undercurrent
8597,2020-08-31 13:59:56.726195,,258.3,28.0,7.9,null,undercurrent
8598,2020-08-31 13:59:56.726195,,251.6,27.5,7.7,null,undercurrent
8599,2020-08-31 13:59:56.726195,,247.3,26.4,7.6,null,undercurrent
8600,2020-08-31 13:59:56.726195,,267.1,31.7,8.3,null,undercurrent
8601,2020-08-31 13:59:56.726195,,250.2,29.3,7.7,null,undercurrent
8602,2020-08-31 13:59:56.726195,,252.2,27.7,7.8,null,undercurrent
8603,2020-08-31 13:59:56.726195,,251.9,28.1,7.7,null,undercurrent
8604,2020-08-31 13:59:56.726195,,251.3,26.1,7.7,null,undercurrent
8605,2020-08-31 13:59:56.726195,,239.6,24.8,7.3,null,undercurrent
8606,2020-08-31 13:59:56.726195,,261.7,29.7,8.2,null,undercurrent
8607,2020-08-31 13:59:56.726195,,240.0,25.8,7.4,null,undercurrent
8608,2020-08-31 13:59:56.726195,,240.2,27.2,7.4,null,undercurrent
8609,2020-08-31 13:59:56.726195,,238.1,25.7,7.3,null,undercurrent
8610,2020-08-31 13:59:56.726195,,240.1,26.8,7.5,null,undercurrent
8611,2020-08-31 13:59:56.726195,,258.7,28.0,8.0,null,undercurrent
8612,2020-08-31 13:59:56.726195,,248.4,26.1,7.7,null,undercurrent
8613,2020-08-31 13:59:56.726195,,242.9,27.7,7.6,null,undercurrent
8614,2020-08-31 13:59:56.726195,,246.6,30.1,7.6,null,undercurrent
8615,2020-08-31 13:59:56.726195,,267.8,29.8,8.4,null,undercurrent
8616,2020-08-31 13:59:56.726195,,235.1,26.5,7.3,null,undercurrent
8617,2020-08-31 13:59:56.726195,,260.4,28.1,8.0,null,undercurrent
8618,2020-08-31 13:59:56.726195,,259.7,29.0,8.1,null,undercurrent
8619,2020-08-31 13:59:56.726195,,252.6,27.4,7.8,null,undercurrent
8620,2020-08-31 13:59:56.726195,,252.4,27.2,7.8,null,undercurrent
8621,2020-08-31 13:59:56.726195,,243.1,29.0,7.6,null,undercurrent
8622,2020-08-31 13:59:56.726195,,255.5,27.6,7.9,null,undercurrent
8623,2020-08-31 13:59:56.726195,,250.2,28.5,7.7,null,undercurrent
8624,2020-08-31 13:59:56.726195,,251.8,28.6,7.9,null,undercurrent
8625,2020-08-31 13:59:56.726195,,254.6,29.0,8.0,null,undercurrent
8626,2020-08-31 13:59:56.726195,,243.1,25.3,7.5,null,undercurrent
8627,2020-08-31 13:59:56.726195,,242.4,27.9,7.5,null,undercurrent
8628,2020-08-31 13:59:56.726195,,250.7,26.7,7.6,null,undercurrent
8629,2020-08-31 13:59:56.726195,,261.2,29.5,8.1,null,undercurrent
8630,2020-08-31 13:59:56.726195,,257.7,29.1,8.0,null,undercurrent
8631,2020-08-31 13:59:56.726195,,250.0,27.1,7.9,null,undercurrent
8632,2020-08-31 13:59:56.726195,,240.7,27.5,7.4,null,undercurrent
8633,2020-08-31 13:59:56.726195,,243.2,28.0,7.5,null,undercurrent
8634,2020-08-31 13:59:56.726195,,253.8,27.9,8.0,null,undercurrent
8635,2020-08-31 13:59:56.726195,,243.0,26.7,7.5,null,undercurrent
8636,2020-08-31 13:59:56.726195,,258.4,27.7,8.0,null,undercurrent
8637,2020-08-31 13:59:56.726195,,247.4,28.6,7.7,null,undercurrent
8638,2020-08-31 13:59:56.726195,,256.7,28.5,8.0,null,undercurrent
8639,2020-08-31 13:59:56.726195,,243.0,26.3,7.4,null,undercurrent
8640,2020-08-31 13:59:56.726195,,250.6,28.6,7.6,null,undercurrent
8641,2020-08-31 13:59:56.726195,,261.1,30.0,8.0,null,undercurrent
8642,2020-08-31 13:59:56.726195,,237.8,28.1,7.3,null,undercurrent
8643,2020-08-31 13:59:56.726195,,249.6,26.9,7.6,null,undercurrent
8644,2020-08-31 13:59:56.726195,,245.6,27.1,7.6,null,undercurrent
8645,2020-08-31 13:59:56.726195,,246.3,27.1,7.7,null,undercurrent
8646,2020-08-31 13:59:56.726195,,260.5,29.8,8.0,null,undercurrent
8647,2020-08-31 13:59:56.726195,,245.5,26.5,7.5,null,undercurrent
8648,2020-08-31 13:59:56.726195,,260.1,29.2,8.0,null,undercurrent
8649,2020-08-31 13:59:56.726195,,237.9,25.9,7.3,null,undercurrent
8650,2020-08-31 13:59:56.726195,,253.1,28.0,7.8,null,undercurrent
8651,2020-08-31 13:59:56.726195,,256.6,27.5,8.0,null,undercurrent
8652,2020-08-31 13:59:56.726195,,233.4,26.7,7.2,null,undercurrent
8653,2020-08-31 13:59:56.726195,,249.2,26.9,7.7,null,undercurrent
8654,2020-08-31 13:59:56.726195,,255.0,27.1,7.8,null,undercurrent
8655,2020-08-31 13:59:56.726195,,265.9,32.1,8.1,null,undercurrent
8656,2020-08-31 13:59:56.726195,,236.1,27.0,7.3,null,undercurrent
8657,2020-08-31 13:59:56.726195,,251.6,28.3,7.7,null,undercurrent
8658,2020-08-31 13:59:56.726195,,257.5,29.7,7.9,null,undercurrent
8659,2020-08-31 13:59:56.726195,,254.7,28.7,7.9,null,undercurrent
8660,2020-08-31 13:59:56.726195,,246.7,26.7,7.7,null,undercurrent
8661,2020-08-31 13:59:56.726195,,262.1,29.2,8.1,null,undercurrent
8662,2020-08-31 13:59:56.726195,,251.2,28.9,7.8,null,undercurrent
8663,2020-08-31 13:59:56.726195,,256.6,29.7,7.9,null,undercurrent
8664,2020-08-31 13:59:56.726195,,259.0,28.7,8.1,null,undercurrent
8665,2020-08-31 13:59:56.726195,,243.0,26.6,7.5,null,undercurrent
8666,2020-08-31 13:59:56.726195,,261.6,29.4,8.1,null,undercurrent
8667,2020-08-31 13:59:56.726195,,252.3,28.2,7.6,null,undercurrent
8668,2020-08-31 13:59:56.726195,,262.2,29.6,8.1,null,undercurrent
8669,2020-08-31 13:59:56.726195,,254.4,27.6,7.8,null,undercurrent
8670,2020-08-31 13:59:56.726195,,261.3,29.3,8.0,null,undercurrent
8671,2020-08-31 13:59:56.726195,,259.0,29.7,8.0,null,undercurrent
8672,2020-08-31 13:59:56.726195,,242.6,27.3,7.6,null,undercurrent
8673,2020-08-31 13:59:56.726195,,257.0,28.6,8.1,null,undercurrent
8674,2020-08-31 13:59:56.726195,,274.0,32.2,8.5,null,undercurrent
8675,2020-08-31 13:59:56.726195,,239.0,26.1,7.4,null,undercurrent
8676,2020-08-31 13:59:56.726195,,258.4,29.5,8.1,null,undercurrent
8677,2020-08-31 13:59:56.726195,,238.9,25.8,7.3,null,undercurrent
8678,2020-08-31 13:59:56.726195,,243.2,27.9,7.6,null,undercurrent
8679,2020-08-31 13:59:56.726195,,251.6,26.2,7.8,null,undercurrent
8680,2020-08-31 13:59:56.726195,,253.9,27.8,8.0,null,undercurrent
8681,2020-08-31 13:59:56.726195,,263.6,28.9,8.1,null,undercurrent
8682,2020-08-31 13:59:56.726195,,260.2,28.7,8.1,null,undercurrent
8683,2020-08-31 13:59:56.726195,,253.2,28.0,7.8,null,undercurrent
8684,2020-08-31 13:59:56.726195,,245.7,27.3,7.7,null,undercurrent
8685,2020-08-31 13:59:56.726195,,246.0,27.4,7.5,null,undercurrent
8686,2020-08-31 13:59:56.726195,,241.2,26.5,7.4,null,undercurrent
8687,2020-08-31 13:59:56.726195,,263.6,29.8,8.1,null,undercurrent
8688,2020-08-31 13:59:56.726195,,243.8,26.8,7.5,null,undercurrent
8689,2020-08-31 13:59:56.726195,,268.7,30.8,8.3,null,undercurrent
8690,2020-08-31 13:59:56.726195,,242.9,28.4,7.5,null,undercurrent
8691,2020-08-31 13:59:56.726195,,258.7,30.7,8.0,null,undercurrent
8692,2020-08-31 13:59:56.726195,,251.4,28.3,7.8,null,undercurrent
8693,2020-08-31 13:59:56.726195,,242.5,27.9,7.6,null,undercurrent
8694,2020-08-31 13:59:56.726195,,258.4,28.9,7.9,null,undercurrent
8695,2020-08-31 13:59:56.726195,,247.7,27.9,7.6,null,undercurrent
8696,2020-08-31 13:59:56.726195,,253.8,29.9,7.8,null,undercurrent
8697,2020-08-31 13:59:56.726195,,259.7,29.8,8.0,null,undercurrent
8698,2020-08-31 13:59:56.726195,,246.4,27.6,7.8,null,undercurrent
8699,2020-08-31 13:59:56.726195,,239.0,28.5,7.4,null,undercurrent
8700,2020-08-31 13:59:56.726195,,251.1,28.4,7.6,null,undercurrent
8701,2020-08-31 13:59:56.726195,,269.4,29.9,8.2,null,undercurrent
8702,2020-08-31 13:59:56.726195,,255.3,28.5,7.9,null,undercurrent
8703,2020-08-31 13:59:56.726195,,258.5,28.6,8.0,null,undercurrent
8704,2020-08-31 13:59:56.726195,,254.2,28.5,7.6,null,undercurrent
8705,2020-08-31 13:59:56.726195,,255.8,28.9,8.0,null,undercurrent
8706,2020-08-31 13:59:56.726195,,239.8,25.8,7.4,null,undercurrent
8707,2020-08-31 13:59:56.726195,,246.9,28.2,7.6,null,undercurrent
8708,2020-08-31 13:59:56.726195,,252.0,28.2,7.7,null,undercurrent
8709,2020-08-31 13:59:56.726195,,253.0,28.1,7.7,null,undercurrent
8710,2020-08-31 13:59:56.726195,,262.3,28.4,8.0,null,undercurrent
8711,2020-08-31 13:59:56.726195,,251.6,28.9,7.8,null,undercurrent
8712,2020-08-31 13:59:56.726195,,256.4,29.4,7.9,null,undercurrent
8713,2020-08-31 13:59:56.726195,,258.2,28.9,8.0,null,undercurrent
8714,2020-08-31 13:59:56.726195,,255.2,30.0,7.9,null,undercurrent
8715,2020-08-31 13:59:56.726195,,248.5,28.9,7.7,null,undercurrent
8716,2020-08-31 13:59:56.726195,,253.4,28.5,7.9,null,undercurrent
8717,2020-08-31 13:59:56.726195,,239.0,28.1,7.4,null,undercurrent
8718,2020-08-31 13:59:56.726195,,251.5,28.9,7.8,null,undercurrent
8719,2020-08-31 13:59:56.726195,,251.5,28.5,7.9,null,undercurrent
8720,2020-08-31 13:59:56.726195,,254.1,27.1,7.9,null,undercurrent
8721,2020-08-31 13:59:56.726195,,254.0,28.6,7.9,null,undercurrent
8722,2020-08-31 13:59:56.726195,,244.9,27.0,7.5,null,undercurrent
8723,2020-08-31 13:59:56.726195,,240.1,26.6,7.4,null,undercurrent
8724,2020-08-31 13:59:56.726195,,258.2,28.8,8.0,null,undercurrent
8725,2020-08-31 13:59:56.726195,,256.7,28.3,8.1,null,undercurrent
8726,2020-08-31 13:59:56.726195,,246.1,27.2,7.6,null,undercurrent
8727,2020-08-31 13:59:56.726195,,258.3,28.4,8.0,null,undercurrent
8728,2020-08-31 13:59:56.726195,,240.2,28.7,7.5,null,undercurrent
8729,2020-08-31 13:59:56.726195,,257.8,27.3,8.0,null,undercurrent
8730,2020-08-31 13:59:56.726195,,233.0,26.1,7.1,null,undercurrent
8731,2020-08-31 13:59:56.726195,,248.0,26.8,7.8,null,undercurrent
8732,2020-08-31 13:59:56.726195,,265.2,30.8,8.3,null,undercurrent
8733,2020-08-31 13:59:56.726195,,248.9,28.8,7.7,null,undercurrent
8734,2020-08-31 13:59:56.726195,,246.7,28.0,7.5,null,undercurrent
8735,2020-08-31 13:59:56.726195,,250.0,29.3,7.7,null,undercurrent
8736,2020-08-31 13:59:56.726195,,248.3,27.2,7.7,null,undercurrent
8737,2020-08-31 13:59:56.726195,,245.1,25.9,7.5,null,undercurrent
8738,2020-08-31 13:59:56.726195,,252.0,29.3,7.8,null,undercurrent
8739,2020-08-31 13:59:56.726195,,242.3,26.6,7.3,null,undercurrent
8740,2020-08-31 13:59:56.726195,,267.7,28.9,8.2,null,undercurrent
8741,2020-08-31 13:59:56.726195,,261.2,29.2,8.1,null,undercurrent
8742,2020-08-31 13:59:56.726195,,235.2,25.5,7.2,null,undercurrent
8743,2020-08-31 13:59:56.726195,,257.8,30.0,7.9,null,undercurrent
8744,2020-08-31 13:59:56.726195,,262.1,30.0,8.0,null,undercurrent
8745,2020-08-31 13:59:56.726195,,251.4,27.8,7.8,null,undercurrent
8746,2020-08-31 13:59:56.726195,,269.8,28.9,8.5,null,undercurrent
8747,2020-08-31 13:59:56.726195,,255.1,29.9,7.9,null,undercurrent
8748,2020-08-31 13:59:56.726195,,259.0,28.6,7.9,null,undercurrent
8749,2020-08-31 13:59:56.726195,,259.6,28.1,8.1,null,undercurrent
8750,2020-08-31 13:59:56.726195,,261.1,30.4,8.0,null,undercurrent
8751,2020-08-31 13:59:56.726195,,262.9,30.4,8.3,null,undercurrent
8752,2020-08-31 13:59:56.726195,,271.8,30.3,8.3,null,undercurrent
8753,2020-08-31 13:59:56.726195,,243.0,28.3,7.7,null,undercurrent
8754,2020-08-31 13:59:56.726195,,258.3,27.3,7.9,null,undercurrent
8755,2020-08-31 13:59:56.726195,,256.8,29.2,7.9,null,undercurrent
8756,2020-08-31 13:59:56.726195,,252.6,30.1,7.7,null,undercurrent
8757,2020-08-31 13:59:56.726195,,257.5,32.1,7.9,null,undercurrent
8758,2020-08-31 13:59:56.726195,,236.3,26.4,7.3,null,undercurrent
8759,2020-08-31 13:59:56.726195,,254.2,29.6,7.9,null,undercurrent
8760,2020-08-31 13:59:56.726195,,243.5,25.7,7.5,null,undercurrent
8761,2020-08-31 13:59:56.726195,,251.5,27.9,7.8,null,undercurrent
8762,2020-08-31 13:59:56.726195,,250.4,27.7,7.8,null,undercurrent
8763,2020-08-31 13:59:56.726195,,245.9,28.0,7.6,null,undercurrent
8764,2020-08-31 13:59:56.726195,,252.7,28.7,7.9,null,undercurrent
8765,2020-08-31 13:59:56.726195,,255.1,29.4,7.9,null,undercurrent
8766,2020-08-31 13:59:56.726195,,248.2,27.0,7.6,null,undercurrent
8767,2020-08-31 13:59:56.726195,,256.3,29.9,7.9,null,undercurrent
8768,2020-08-31 13:59:56.726195,,271.1,30.8,8.4,null,undercurrent
8769,2020-08-31 13:59:56.726195,,256.6,28.9,7.9,null,undercurrent
8770,2020-08-31 13:59:56.726195,,264.4,28.5,8.1,null,undercurrent
8771,2020-08-31 13:59:56.726195,,255.7,29.0,7.9,null,undercurrent
8772,2020-08-31 13:59:56.726195,,249.1,27.8,7.6,null,undercurrent
8773,2020-08-31 13:59:56.726195,,241.3,27.2,7.4,null,undercurrent
8774,2020-08-31 13:59:56.726195,,265.5,30.2,8.3,null,undercurrent
8775,2020-08-31 13:59:56.726195,,251.9,27.5,7.8,null,undercurrent
8776,2020-08-31 13:59:56.726195,,241.6,27.8,7.4,null,undercurrent
8777,2020-08-31 13:59:56.726195,,247.2,27.9,7.6,null,undercurrent
8778,2020-08-31 13:59:56.726195,,251.7,28.5,7.7,null,undercurrent
8779,2020-08-31 13:59:56.726195,,254.3,28.7,8.0,null,undercurrent
8780,2020-08-31 13:59:56.726195,,258.6,29.2,7.9,null,undercurrent
8781,2020-08-31 13:59:56.726195,,253.6,28.9,7.8,null,undercurrent
8782,2020-08-31 13:59:56.726195,,256.2,26.8,7.8,null,undercurrent
8783,2020-08-31 13:59:56.726195,,273.1,31.1,8.6,null,undercurrent
8784,2020-08-31 13:59:56.726195,,258.7,28.4,8.0,null,undercurrent
8785,2020-08-31 13:59:56.726195,,250.9,28.0,7.7,null,undercurrent
8786,2020-08-31 13:59:56.726195,,249.6,27.9,7.7,null,undercurrent
8787,2020-08-31 13:59:56.726195,,258.8,28.2,8.1,null,undercurrent
8788,2020-08-31 13:59:56.726195,,247.8,27.4,7.6,null,undercurrent
8789,2020-08-31 13:59:56.726195,,250.6,30.4,7.8,null,undercurrent
8790,2020-08-31 13:59:56.726195,,258.0,28.7,7.9,null,undercurrent
8791,2020-08-31 13:59:56.726195,,253.1,28.8,7.7,null,undercurrent
8792,2020-08-31 13:59:56.726195,,255.6,29.4,7.9,null,undercurrent
8793,2020-08-31 13:59:56.726195,,254.7,28.4,7.9,null,undercurrent
8794,2020-08-31 13:59:56.726195,,245.8,26.7,7.6,null,undercurrent
8795,2020-08-31 13:59:56.726195,,252.9,28.8,7.8,null,undercurrent
8796,2020-08-31 13:59:56.726195,,258.9,30.5,7.9,null,undercurrent
8797,2020-08-31 13:59:56.726195,,245.9,28.2,7.7,null,undercurrent
8798,2020-08-31 13:59:56.726195,,253.5,28.4,7.8,null,undercurrent
8799,2020-08-31 13:59:56.726195,,257.5,28.6,7.8,null,undercurrent
8800,2020-08-31 13:59:56.726195,,249.1,27.8,7.7,null,undercurrent
8801,2020-08-31 13:59:56.726195,,259.0,28.8,8.0,null,undercurrent
8802,2020-08-31 13:59:56.726195,,257.7,28.7,8.1,null,undercurrent
8803,2020-08-31 13:59:56.726195,,243.1,27.1,7.5,null,undercurrent
8804,2020-08-31 13:59:56.726195,,240.9,27.1,7.5,null,undercurrent
8805,2020-08-31 13:59:56.726195,,256.1,27.9,7.9,null,undercurrent
8806,2020-08-31 13:59:56.726195,,254.9,26.8,7.8,null,undercurrent
8807,2020-08-31 13:59:56.726195,,251.7,28.7,7.7,null,undercurrent
8808,2020-08-31 13:59:56.726195,,263.5,28.6,8.0,null,undercurrent
8809,2020-08-31 13:59:56.726195,,248.0,27.7,7.7,null,undercurrent
8810,2020-08-31 13:59:56.726195,,258.1,28.0,7.8,null,undercurrent
8811,2020-08-31 13:59:56.726195,,255.2,28.9,7.8,null,undercurrent
8812,2020-08-31 13:59:56.726195,,255.6,29.1,8.0,null,undercurrent
8813,2020-08-31 13:59:56.726195,,242.1,27.2,7.5,null,undercurrent
8814,2020-08-31 13:59:56.741816,,242.0,27.8,7.6,null,undercurrent
8815,2020-08-31 13:59:56.741816,,249.2,27.6,7.7,null,undercurrent
8816,2020-08-31 13:59:56.741816,,248.6,26.0,7.8,null,undercurrent
8817,2020-08-31 13:59:56.741816,,247.1,28.5,7.7,null,undercurrent
8818,2020-08-31 13:59:56.741816,,251.1,28.1,7.9,null,undercurrent
8819,2020-08-31 13:59:56.741816,,250.0,27.5,7.8,null,undercurrent
8820,2020-08-31 13:59:56.741816,,243.4,26.1,7.5,null,undercurrent
8821,2020-08-31 13:59:56.741816,,248.8,26.4,7.7,null,undercurrent
8822,2020-08-31 13:59:56.741816,,255.4,29.4,7.9,null,undercurrent
8823,2020-08-31 13:59:56.741816,,258.4,28.8,8.0,null,undercurrent
8824,2020-08-31 13:59:56.741816,,252.7,28.1,7.8,null,undercurrent
8825,2020-08-31 13:59:56.741816,,263.3,28.9,8.2,null,undercurrent
8826,2020-08-31 13:59:56.741816,,258.4,29.0,8.0,null,undercurrent
8827,2020-08-31 13:59:56.741816,,246.8,26.3,7.7,null,undercurrent
8828,2020-08-31 13:59:56.741816,,238.4,26.4,7.5,null,undercurrent
8829,2020-08-31 13:59:56.741816,,259.3,28.6,7.9,null,undercurrent
8830,2020-08-31 13:59:56.741816,,257.3,28.5,7.9,null,undercurrent
8831,2020-08-31 13:59:56.741816,,236.3,26.8,7.3,null,undercurrent
8832,2020-08-31 13:59:56.741816,,248.7,28.9,7.6,null,undercurrent
8833,2020-08-31 13:59:56.741816,,266.3,28.4,8.2,null,undercurrent
8834,2020-08-31 13:59:56.741816,,245.4,26.0,7.6,null,undercurrent
8835,2020-08-31 13:59:56.741816,,259.1,28.8,7.9,null,undercurrent
8836,2020-08-31 13:59:56.741816,,259.2,29.3,8.0,null,undercurrent
8837,2020-08-31 13:59:56.741816,,255.8,28.8,7.8,null,undercurrent
8838,2020-08-31 13:59:56.741816,,261.7,28.0,8.1,null,undercurrent
8839,2020-08-31 13:59:56.741816,,255.0,27.9,7.9,null,undercurrent
8840,2020-08-31 13:59:56.741816,,251.6,27.7,7.7,null,undercurrent
8841,2020-08-31 13:59:56.741816,,247.6,28.6,7.5,null,undercurrent
8842,2020-08-31 13:59:56.741816,,264.3,30.4,8.1,null,undercurrent
8843,2020-08-31 13:59:56.741816,,249.6,28.9,7.7,null,undercurrent
8844,2020-08-31 13:59:56.741816,,268.6,30.4,8.2,null,undercurrent
8845,2020-08-31 13:59:56.741816,,240.0,24.9,7.4,null,undercurrent
8846,2020-08-31 13:59:56.741816,,249.4,27.9,7.7,null,undercurrent
8847,2020-08-31 13:59:56.741816,,255.7,27.1,7.9,null,undercurrent
8848,2020-08-31 13:59:56.741816,,240.8,27.7,7.5,null,undercurrent
8849,2020-08-31 13:59:56.741816,,256.3,28.6,7.9,null,undercurrent
8850,2020-08-31 13:59:56.741816,,255.5,28.8,7.8,null,undercurrent
8851,2020-08-31 13:59:56.741816,,253.1,29.6,7.7,null,undercurrent
8852,2020-08-31 13:59:56.741816,,249.0,28.6,7.6,null,undercurrent
8853,2020-08-31 13:59:56.741816,,259.8,27.8,8.0,null,undercurrent
8854,2020-08-31 13:59:56.741816,,257.5,28.1,8.1,null,undercurrent
8855,2020-08-31 13:59:56.741816,,248.0,28.9,7.5,null,undercurrent
8856,2020-08-31 13:59:56.741816,,248.1,27.5,7.6,null,undercurrent
8857,2020-08-31 13:59:56.741816,,250.5,27.8,7.6,null,undercurrent
8858,2020-08-31 13:59:56.741816,,260.0,29.4,8.1,null,undercurrent
8859,2020-08-31 13:59:56.741816,,243.1,26.9,7.5,null,undercurrent
8860,2020-08-31 13:59:56.741816,,248.2,26.7,7.7,null,undercurrent
8861,2020-08-31 13:59:56.741816,,258.0,28.1,8.0,null,undercurrent
8862,2020-08-31 13:59:56.741816,,241.6,26.4,7.4,null,undercurrent
8863,2020-08-31 13:59:56.741816,,270.0,31.0,8.4,null,undercurrent
8864,2020-08-31 13:59:56.741816,,236.9,26.6,7.2,null,undercurrent
8865,2020-08-31 13:59:56.741816,,252.1,27.0,7.7,null,undercurrent
8866,2020-08-31 13:59:56.741816,,246.8,28.0,7.7,null,undercurrent
8867,2020-08-31 13:59:56.741816,,243.6,29.0,7.6,null,undercurrent
8868,2020-08-31 13:59:56.741816,,259.7,28.8,8.0,null,undercurrent
8869,2020-08-31 13:59:56.741816,,260.5,28.9,8.2,null,undercurrent
8870,2020-08-31 13:59:56.741816,,243.7,26.8,7.5,null,undercurrent
8871,2020-08-31 13:59:56.741816,,261.6,29.7,8.1,null,undercurrent
8872,2020-08-31 13:59:56.741816,,260.1,29.3,8.1,null,undercurrent
8873,2020-08-31 13:59:56.741816,,237.9,24.6,7.3,null,undercurrent
8874,2020-08-31 13:59:56.741816,,246.9,27.3,7.6,null,undercurrent
8875,2020-08-31 13:59:56.741816,,243.0,26.5,7.6,null,undercurrent
8876,2020-08-31 13:59:56.741816,,260.5,28.8,8.0,null,undercurrent
8877,2020-08-31 13:59:56.741816,,256.7,28.9,7.9,null,undercurrent
8878,2020-08-31 13:59:56.741816,,268.1,29.5,8.2,null,undercurrent
8879,2020-08-31 13:59:56.741816,,248.9,28.2,7.7,null,undercurrent
8880,2020-08-31 13:59:56.741816,,250.8,25.5,7.9,null,undercurrent
8881,2020-08-31 13:59:56.741816,,250.6,26.9,7.8,null,undercurrent
8882,2020-08-31 13:59:56.741816,,246.4,26.9,7.5,null,undercurrent
8883,2020-08-31 13:59:56.741816,,255.6,28.9,7.8,null,undercurrent
8884,2020-08-31 13:59:56.741816,,259.2,28.0,8.0,null,undercurrent
8885,2020-08-31 13:59:56.741816,,236.1,25.8,7.3,null,undercurrent
8886,2020-08-31 13:59:56.741816,,261.9,29.7,8.2,null,undercurrent
8887,2020-08-31 13:59:56.741816,,257.1,28.6,8.0,null,undercurrent
8888,2020-08-31 13:59:56.741816,,249.2,26.8,7.7,null,undercurrent
8889,2020-08-31 13:59:56.741816,,249.8,27.5,7.7,null,undercurrent
8890,2020-08-31 13:59:56.741816,,247.9,27.5,7.8,null,undercurrent
8891,2020-08-31 13:59:56.741816,,250.6,27.5,7.7,null,undercurrent
