Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
9218,2020-08-31 13:59:00.316863,,259.4,29.0,8.0,null,machanical
9219,2020-08-31 13:59:00.316863,,257.8,29.0,7.9,null,machanical
9220,2020-08-31 13:59:00.316863,,249.4,28.2,7.6,null,machanical
9221,2020-08-31 13:59:00.316863,,267.7,31.6,8.3,null,machanical
9222,2020-08-31 13:59:00.316863,,231.9,25.4,7.1,null,machanical
9223,2020-08-31 13:59:00.316863,,251.7,27.1,7.6,null,machanical
9224,2020-08-31 13:59:00.316863,,246.7,27.7,7.6,null,machanical
9225,2020-08-31 13:59:00.316863,,254.3,29.6,7.7,null,machanical
9226,2020-08-31 13:59:00.316863,,254.2,27.9,7.9,null,machanical
9227,2020-08-31 13:59:00.316863,,243.9,27.3,7.5,null,machanical
9228,2020-08-31 13:59:00.316863,,257.4,30.0,7.8,null,machanical
9229,2020-08-31 13:59:00.316863,,243.1,29.3,7.6,null,machanical
9230,2020-08-31 13:59:00.316863,,247.7,26.2,7.7,null,machanical
9231,2020-08-31 13:59:00.316863,,241.6,26.7,7.5,null,machanical
9232,2020-08-31 13:59:00.316863,,255.7,26.8,7.8,null,machanical
9233,2020-08-31 13:59:00.316863,,257.3,27.8,7.8,null,machanical
9234,2020-08-31 13:59:00.316863,,256.7,26.9,7.9,null,machanical
9235,2020-08-31 13:59:00.316863,,253.0,30.1,7.7,null,machanical
9236,2020-08-31 13:59:00.316863,,265.3,29.3,8.2,null,machanical
9237,2020-08-31 13:59:00.316863,,252.3,26.2,7.6,null,machanical
9238,2020-08-31 13:59:00.316863,,242.6,27.9,7.6,null,machanical
9239,2020-08-31 13:59:00.316863,,250.0,27.6,7.7,null,machanical
9240,2020-08-31 13:59:00.316863,,256.4,29.0,7.9,null,machanical
9241,2020-08-31 13:59:00.316863,,234.3,23.3,7.2,null,machanical
9242,2020-08-31 13:59:00.316863,,270.2,29.8,8.3,null,machanical
9243,2020-08-31 13:59:00.316863,,251.8,28.0,7.8,null,machanical
9244,2020-08-31 13:59:00.316863,,252.8,28.1,7.8,null,machanical
9245,2020-08-31 13:59:00.316863,,252.0,27.0,7.8,null,machanical
9246,2020-08-31 13:59:00.316863,,251.3,30.6,7.8,null,machanical
9247,2020-08-31 13:59:00.316863,,254.1,28.6,7.9,null,machanical
9248,2020-08-31 13:59:00.316863,,254.7,28.8,7.9,null,machanical
9249,2020-08-31 13:59:00.316863,,254.7,29.5,7.7,null,machanical
9250,2020-08-31 13:59:00.316863,,248.9,26.9,7.6,null,machanical
9251,2020-08-31 13:59:00.316863,,253.1,29.5,7.9,null,machanical
9252,2020-08-31 13:59:00.316863,,261.1,28.5,8.0,null,machanical
9253,2020-08-31 13:59:00.316863,,243.1,28.0,7.5,null,machanical
9254,2020-08-31 13:59:00.316863,,257.0,28.6,7.9,null,machanical
9255,2020-08-31 13:59:00.316863,,258.1,29.5,8.0,null,machanical
9256,2020-08-31 13:59:00.316863,,248.7,28.4,7.7,null,machanical
9257,2020-08-31 13:59:00.316863,,245.5,26.9,7.5,null,machanical
9258,2020-08-31 13:59:00.316863,,255.1,27.8,7.8,null,machanical
9259,2020-08-31 13:59:00.316863,,251.8,27.8,7.7,null,machanical
9260,2020-08-31 13:59:00.316863,,262.6,29.6,8.2,null,machanical
9261,2020-08-31 13:59:00.316863,,249.9,27.9,7.6,null,machanical
9262,2020-08-31 13:59:00.316863,,251.6,28.0,7.7,null,machanical
9263,2020-08-31 13:59:00.316863,,256.1,27.6,7.8,null,machanical
9264,2020-08-31 13:59:00.316863,,257.8,28.9,8.0,null,machanical
9265,2020-08-31 13:59:00.316863,,237.2,26.4,7.4,null,machanical
9266,2020-08-31 13:59:00.316863,,250.2,28.6,7.7,null,machanical
9267,2020-08-31 13:59:00.316863,,258.1,28.8,8.0,null,machanical
9268,2020-08-31 13:59:00.316863,,251.6,28.5,7.6,null,machanical
9269,2020-08-31 13:59:00.316863,,247.4,27.4,7.7,null,machanical
9270,2020-08-31 13:59:00.316863,,255.2,28.3,7.9,null,machanical
9271,2020-08-31 13:59:00.316863,,250.0,28.1,7.8,null,machanical
9272,2020-08-31 13:59:00.316863,,235.9,26.5,7.2,null,machanical
9273,2020-08-31 13:59:00.316863,,245.1,25.7,7.6,null,machanical
9274,2020-08-31 13:59:00.316863,,255.0,28.2,7.7,null,machanical
9275,2020-08-31 13:59:00.316863,,256.0,26.9,8.0,null,machanical
9276,2020-08-31 13:59:00.316863,,252.9,28.3,7.7,null,machanical
9277,2020-08-31 13:59:00.316863,,253.9,27.6,7.8,null,machanical
9278,2020-08-31 13:59:00.316863,,246.1,26.5,7.5,null,machanical
9279,2020-08-31 13:59:00.316863,,255.5,29.6,7.8,null,machanical
9280,2020-08-31 13:59:00.316863,,249.2,27.3,7.6,null,machanical
9281,2020-08-31 13:59:00.316863,,246.7,26.1,7.6,null,machanical
9282,2020-08-31 13:59:00.316863,,267.6,30.2,8.2,null,machanical
9283,2020-08-31 13:59:00.316863,,262.2,32.0,8.1,null,machanical
9284,2020-08-31 13:59:00.316863,,244.4,27.5,7.4,null,machanical
9285,2020-08-31 13:59:00.316863,,252.6,27.7,7.9,null,machanical
9286,2020-08-31 13:59:00.316863,,253.9,27.9,7.7,null,machanical
9287,2020-08-31 13:59:00.316863,,248.4,27.2,7.6,null,machanical
9288,2020-08-31 13:59:00.316863,,241.5,26.4,7.5,null,machanical
9289,2020-08-31 13:59:00.316863,,247.3,27.3,7.6,null,machanical
9290,2020-08-31 13:59:00.316863,,259.3,27.6,7.9,null,machanical
9291,2020-08-31 13:59:00.316863,,248.6,27.4,7.7,null,machanical
9292,2020-08-31 13:59:00.316863,,249.8,29.1,7.8,null,machanical
9293,2020-08-31 13:59:00.316863,,258.4,29.7,7.9,null,machanical
9294,2020-08-31 13:59:00.316863,,257.7,27.5,8.0,null,machanical
9295,2020-08-31 13:59:00.316863,,257.9,28.7,7.9,null,machanical
9296,2020-08-31 13:59:00.316863,,269.9,29.9,8.4,null,machanical
9297,2020-08-31 13:59:00.316863,,248.1,27.0,7.7,null,machanical
9298,2020-08-31 13:59:00.316863,,238.7,27.6,7.3,null,machanical
9299,2020-08-31 13:59:00.316863,,255.9,27.8,7.8,null,machanical
9300,2020-08-31 13:59:00.316863,,251.7,28.8,7.7,null,machanical
9301,2020-08-31 13:59:00.316863,,250.3,28.4,7.8,null,machanical
9302,2020-08-31 13:59:00.316863,,239.6,25.7,7.5,null,machanical
9303,2020-08-31 13:59:00.316863,,252.2,28.5,7.8,null,machanical
9304,2020-08-31 13:59:00.316863,,244.3,27.4,7.6,null,machanical
9305,2020-08-31 13:59:00.316863,,247.1,26.3,7.5,null,machanical
9306,2020-08-31 13:59:00.316863,,248.6,26.8,7.7,null,machanical
9307,2020-08-31 13:59:00.316863,,247.5,27.7,7.7,null,machanical
9308,2020-08-31 13:59:00.316863,,260.5,29.6,8.1,null,machanical
9309,2020-08-31 13:59:00.316863,,241.6,28.1,7.4,null,machanical
9310,2020-08-31 13:59:00.316863,,257.9,27.1,8.0,null,machanical
9311,2020-08-31 13:59:00.316863,,264.9,29.1,8.2,null,machanical
9312,2020-08-31 13:59:00.316863,,244.3,29.0,7.6,null,machanical
9313,2020-08-31 13:59:00.316863,,252.5,27.4,7.9,null,machanical
9314,2020-08-31 13:59:00.316863,,252.0,29.4,7.7,null,machanical
9315,2020-08-31 13:59:00.316863,,253.5,29.3,7.9,null,machanical
9316,2020-08-31 13:59:00.316863,,253.7,28.5,7.7,null,machanical
9317,2020-08-31 13:59:00.316863,,252.9,26.9,7.8,null,machanical
9318,2020-08-31 13:59:00.316863,,248.6,28.3,7.7,null,machanical
9319,2020-08-31 13:59:00.316863,,249.4,28.3,7.8,null,machanical
9320,2020-08-31 13:59:00.316863,,236.7,26.5,7.3,null,machanical
9321,2020-08-31 13:59:00.316863,,257.1,28.5,7.9,null,machanical
9322,2020-08-31 13:59:00.316863,,244.7,27.4,7.5,null,machanical
9323,2020-08-31 13:59:00.316863,,234.5,25.9,7.3,null,machanical
9324,2020-08-31 13:59:00.316863,,258.2,28.8,7.9,null,machanical
9325,2020-08-31 13:59:00.316863,,246.1,26.9,7.7,null,machanical
9326,2020-08-31 13:59:00.316863,,265.5,29.3,8.3,null,machanical
9327,2020-08-31 13:59:00.316863,,248.0,28.1,7.4,null,machanical
9328,2020-08-31 13:59:00.316863,,249.7,28.4,7.7,null,machanical
9329,2020-08-31 13:59:00.316863,,243.8,24.8,7.4,null,machanical
9330,2020-08-31 13:59:00.316863,,249.4,29.1,7.8,null,machanical
9331,2020-08-31 13:59:00.316863,,250.5,27.9,7.7,null,machanical
9332,2020-08-31 13:59:00.316863,,247.9,27.1,7.7,null,machanical
9333,2020-08-31 13:59:00.316863,,250.4,27.2,7.7,null,machanical
9334,2020-08-31 13:59:00.316863,,265.8,28.5,8.1,null,machanical
9335,2020-08-31 13:59:00.316863,,260.6,28.9,8.0,null,machanical
9336,2020-08-31 13:59:00.316863,,257.7,26.8,7.9,null,machanical
9337,2020-08-31 13:59:00.316863,,268.1,29.4,8.2,null,machanical
9338,2020-08-31 13:59:00.316863,,255.4,29.2,7.8,null,machanical
9339,2020-08-31 13:59:00.316863,,252.5,25.8,7.7,null,machanical
9340,2020-08-31 13:59:00.316863,,264.4,29.7,8.2,null,machanical
9341,2020-08-31 13:59:00.316863,,247.1,27.3,7.5,null,machanical
9342,2020-08-31 13:59:00.316863,,253.1,28.7,7.9,null,machanical
9343,2020-08-31 13:59:00.316863,,239.3,27.6,7.4,null,machanical
9344,2020-08-31 13:59:00.316863,,252.7,30.0,7.5,null,machanical
9345,2020-08-31 13:59:00.316863,,237.2,26.5,7.3,null,machanical
9346,2020-08-31 13:59:00.316863,,253.9,27.7,7.8,null,machanical
9347,2020-08-31 13:59:00.316863,,267.1,30.5,8.2,null,machanical
9348,2020-08-31 13:59:00.316863,,258.4,28.8,7.9,null,machanical
9349,2020-08-31 13:59:00.316863,,239.1,26.1,7.4,null,machanical
9350,2020-08-31 13:59:00.316863,,246.0,27.8,7.7,null,machanical
9351,2020-08-31 13:59:00.316863,,246.6,29.0,7.7,null,machanical
9352,2020-08-31 13:59:00.316863,,259.4,27.9,8.0,null,machanical
9353,2020-08-31 13:59:00.316863,,246.1,28.7,7.5,null,machanical
9354,2020-08-31 13:59:00.316863,,254.7,29.8,7.7,null,machanical
9355,2020-08-31 13:59:00.316863,,241.0,26.5,7.5,null,machanical
9356,2020-08-31 13:59:00.316863,,242.6,27.5,7.5,null,machanical
9357,2020-08-31 13:59:00.316863,,246.7,26.8,7.6,null,machanical
9358,2020-08-31 13:59:00.316863,,251.8,28.9,7.8,null,machanical
9359,2020-08-31 13:59:00.316863,,234.8,25.3,7.4,null,machanical
9360,2020-08-31 13:59:00.316863,,257.7,30.3,8.2,null,machanical
9361,2020-08-31 13:59:00.316863,,262.6,28.7,8.3,null,machanical
9362,2020-08-31 13:59:00.316863,,244.0,28.6,7.7,null,machanical
9363,2020-08-31 13:59:00.316863,,253.1,28.4,7.7,null,machanical
9364,2020-08-31 13:59:00.316863,,254.4,27.2,8.0,null,machanical
9365,2020-08-31 13:59:00.316863,,251.8,27.8,7.8,null,machanical
9366,2020-08-31 13:59:00.316863,,256.1,27.9,8.1,null,machanical
9367,2020-08-31 13:59:00.316863,,247.1,26.4,7.5,null,machanical
9368,2020-08-31 13:59:00.316863,,260.2,28.1,8.1,null,machanical
9369,2020-08-31 13:59:00.316863,,256.9,28.5,7.8,null,machanical
9370,2020-08-31 13:59:00.316863,,253.7,28.0,7.8,null,machanical
9371,2020-08-31 13:59:00.316863,,259.2,28.3,7.9,null,machanical
9372,2020-08-31 13:59:00.316863,,259.1,28.9,8.1,null,machanical
9373,2020-08-31 13:59:00.316863,,265.0,28.3,8.2,null,machanical
9374,2020-08-31 13:59:00.316863,,246.5,28.3,7.5,null,machanical
9375,2020-08-31 13:59:00.316863,,246.4,27.3,7.7,null,machanical
9376,2020-08-31 13:59:00.316863,,252.2,29.0,7.7,null,machanical
9377,2020-08-31 13:59:00.316863,,258.0,28.6,8.0,null,machanical
9378,2020-08-31 13:59:00.316863,,238.3,25.2,7.4,null,machanical
9379,2020-08-31 13:59:00.316863,,248.7,28.4,7.9,null,machanical
9380,2020-08-31 13:59:00.316863,,244.4,28.2,7.6,null,machanical
9381,2020-08-31 13:59:00.316863,,252.1,27.9,7.7,null,machanical
9382,2020-08-31 13:59:00.316863,,254.2,28.7,7.9,null,machanical
9383,2020-08-31 13:59:00.316863,,261.4,28.1,8.2,null,machanical
9384,2020-08-31 13:59:00.316863,,255.7,28.4,7.9,null,machanical
9385,2020-08-31 13:59:00.316863,,262.7,30.2,8.1,null,machanical
9386,2020-08-31 13:59:00.316863,,251.2,26.8,7.8,null,machanical
9387,2020-08-31 13:59:00.316863,,249.2,28.9,7.6,null,machanical
9388,2020-08-31 13:59:00.316863,,245.6,28.0,7.6,null,machanical
9389,2020-08-31 13:59:00.316863,,245.5,27.2,7.6,null,machanical
9390,2020-08-31 13:59:00.316863,,242.5,27.0,7.6,null,machanical
9391,2020-08-31 13:59:00.316863,,252.5,29.7,7.6,null,machanical
9392,2020-08-31 13:59:00.316863,,250.0,27.4,7.7,null,machanical
9393,2020-08-31 13:59:00.316863,,257.6,29.0,7.9,null,machanical
9394,2020-08-31 13:59:00.316863,,259.3,28.7,8.1,null,machanical
9395,2020-08-31 13:59:00.316863,,252.0,28.3,7.9,null,machanical
9396,2020-08-31 13:59:00.316863,,256.7,29.2,7.8,null,machanical
9397,2020-08-31 13:59:00.316863,,248.6,28.2,7.6,null,machanical
9398,2020-08-31 13:59:00.316863,,248.6,27.5,7.8,null,machanical
9399,2020-08-31 13:59:00.316863,,249.7,28.0,7.6,null,machanical
9400,2020-08-31 13:59:00.316863,,259.5,29.2,7.9,null,machanical
9401,2020-08-31 13:59:00.316863,,251.2,27.7,7.6,null,machanical
9402,2020-08-31 13:59:00.316863,,257.1,27.3,7.9,null,machanical
9403,2020-08-31 13:59:00.316863,,256.1,27.3,7.8,null,machanical
9404,2020-08-31 13:59:00.316863,,252.1,28.9,7.8,null,machanical
9405,2020-08-31 13:59:00.316863,,256.7,29.6,7.8,null,machanical
9406,2020-08-31 13:59:00.316863,,255.3,28.3,7.9,null,machanical
9407,2020-08-31 13:59:00.316863,,260.0,29.9,8.1,null,machanical
9408,2020-08-31 13:59:00.316863,,259.7,27.7,8.0,null,machanical
9409,2020-08-31 13:59:00.316863,,252.0,29.3,7.6,null,machanical
9410,2020-08-31 13:59:00.316863,,246.4,27.0,7.5,null,machanical
9411,2020-08-31 13:59:00.316863,,258.5,29.7,8.0,null,machanical
9412,2020-08-31 13:59:00.316863,,248.6,27.0,7.6,null,machanical
9413,2020-08-31 13:59:00.316863,,255.0,29.2,7.8,null,machanical
9414,2020-08-31 13:59:00.316863,,239.1,27.2,7.6,null,machanical
9415,2020-08-31 13:59:00.316863,,233.7,26.9,7.2,null,machanical
9416,2020-08-31 13:59:00.316863,,256.0,28.1,8.0,null,machanical
9417,2020-08-31 13:59:00.316863,,264.9,31.4,8.2,null,machanical
9418,2020-08-31 13:59:00.316863,,253.4,28.5,7.8,null,machanical
9419,2020-08-31 13:59:00.316863,,257.0,28.3,7.9,null,machanical
9420,2020-08-31 13:59:00.316863,,245.2,26.0,7.6,null,machanical
9421,2020-08-31 13:59:00.316863,,255.0,28.9,7.9,null,machanical
9422,2020-08-31 13:59:00.316863,,254.5,28.8,7.9,null,machanical
9423,2020-08-31 13:59:00.316863,,257.0,30.0,8.0,null,machanical
9424,2020-08-31 13:59:00.316863,,258.2,28.3,7.9,null,machanical
9425,2020-08-31 13:59:00.316863,,237.2,25.4,7.3,null,machanical
9426,2020-08-31 13:59:00.316863,,246.5,26.6,7.6,null,machanical
9427,2020-08-31 13:59:00.316863,,252.9,29.7,7.8,null,machanical
9428,2020-08-31 13:59:00.316863,,265.2,30.8,8.1,null,machanical
9429,2020-08-31 13:59:00.316863,,255.8,27.9,8.0,null,machanical
9430,2020-08-31 13:59:00.316863,,244.3,27.5,7.5,null,machanical
9431,2020-08-31 13:59:00.316863,,255.1,28.2,7.8,null,machanical
9432,2020-08-31 13:59:00.316863,,247.7,27.6,7.6,null,machanical
9433,2020-08-31 13:59:00.316863,,256.9,27.3,7.9,null,machanical
9434,2020-08-31 13:59:00.316863,,249.8,28.5,7.7,null,machanical
9435,2020-08-31 13:59:00.316863,,237.9,26.8,7.4,null,machanical
9436,2020-08-31 13:59:00.316863,,251.1,28.3,7.7,null,machanical
9437,2020-08-31 13:59:00.316863,,263.0,30.1,8.1,null,machanical
9438,2020-08-31 13:59:00.316863,,255.9,29.1,8.0,null,machanical
9439,2020-08-31 13:59:00.316863,,244.7,27.5,7.5,null,machanical
9440,2020-08-31 13:59:00.316863,,262.3,30.3,8.1,null,machanical
9441,2020-08-31 13:59:00.332484,,242.0,28.4,7.4,null,machanical
9442,2020-08-31 13:59:00.332484,,258.8,29.4,8.0,null,machanical
9443,2020-08-31 13:59:00.332484,,253.5,27.4,7.8,null,machanical
9444,2020-08-31 13:59:00.332484,,260.0,30.4,8.1,null,machanical
9445,2020-08-31 13:59:00.332484,,260.0,28.8,8.1,null,machanical
9446,2020-08-31 13:59:00.332484,,258.7,28.9,8.0,null,machanical
9447,2020-08-31 13:59:00.332484,,243.0,27.1,7.4,null,machanical
9448,2020-08-31 13:59:00.332484,,254.8,29.1,7.8,null,machanical
9449,2020-08-31 13:59:00.332484,,271.6,31.4,8.5,null,machanical
9450,2020-08-31 13:59:00.332484,,257.2,28.2,7.8,null,machanical
9451,2020-08-31 13:59:00.332484,,249.8,28.0,7.8,null,machanical
9452,2020-08-31 13:59:00.332484,,248.8,27.2,7.7,null,machanical
9453,2020-08-31 13:59:00.332484,,247.1,28.5,7.5,null,machanical
9454,2020-08-31 13:59:00.332484,,251.5,27.9,7.7,null,machanical
9455,2020-08-31 13:59:00.332484,,242.3,26.4,7.4,null,machanical
9456,2020-08-31 13:59:00.332484,,236.8,27.7,7.2,null,machanical
9457,2020-08-31 13:59:00.332484,,243.5,27.2,7.3,null,machanical
9458,2020-08-31 13:59:00.332484,,257.6,29.6,8.0,null,machanical
9459,2020-08-31 13:59:00.332484,,249.6,27.4,7.9,null,machanical
9460,2020-08-31 13:59:00.332484,,255.3,29.2,7.9,null,machanical
9461,2020-08-31 13:59:00.332484,,264.9,29.8,8.0,null,machanical
9462,2020-08-31 13:59:00.332484,,248.0,28.6,7.7,null,machanical
9463,2020-08-31 13:59:00.332484,,261.3,28.5,8.1,null,machanical
9464,2020-08-31 13:59:00.332484,,259.2,28.0,8.0,null,machanical
9465,2020-08-31 13:59:00.332484,,247.3,26.9,7.6,null,machanical
9466,2020-08-31 13:59:00.332484,,257.8,29.0,8.0,null,machanical
9467,2020-08-31 13:59:00.332484,,253.3,28.6,7.8,null,machanical
9468,2020-08-31 13:59:00.332484,,255.4,30.4,7.9,null,machanical
9469,2020-08-31 13:59:00.332484,,258.4,30.7,7.9,null,machanical
9470,2020-08-31 13:59:00.332484,,259.0,29.4,7.8,null,machanical
9471,2020-08-31 13:59:00.332484,,235.0,25.7,7.3,null,machanical
9472,2020-08-31 13:59:00.332484,,257.1,30.8,7.9,null,machanical
9473,2020-08-31 13:59:00.332484,,271.8,31.9,8.4,null,machanical
9474,2020-08-31 13:59:00.332484,,242.4,27.0,7.4,null,machanical
9475,2020-08-31 13:59:00.332484,,247.7,28.1,7.8,null,machanical
9476,2020-08-31 13:59:00.332484,,247.3,29.0,7.5,null,machanical
9477,2020-08-31 13:59:00.332484,,260.3,29.4,7.9,null,machanical
9478,2020-08-31 13:59:00.332484,,248.8,27.5,7.8,null,machanical
9479,2020-08-31 13:59:00.332484,,258.6,29.0,8.0,null,machanical
9480,2020-08-31 13:59:00.332484,,251.3,28.0,7.7,null,machanical
9481,2020-08-31 13:59:00.332484,,253.7,27.8,7.7,null,machanical
9482,2020-08-31 13:59:00.332484,,257.9,29.2,8.0,null,machanical
9483,2020-08-31 13:59:00.332484,,248.1,28.1,7.8,null,machanical
9484,2020-08-31 13:59:00.332484,,253.3,29.4,7.8,null,machanical
9485,2020-08-31 13:59:00.332484,,242.7,27.3,7.4,null,machanical
9486,2020-08-31 13:59:00.332484,,259.8,28.1,8.1,null,machanical
9487,2020-08-31 13:59:00.332484,,269.2,31.1,8.3,null,machanical
9488,2020-08-31 13:59:00.332484,,254.1,29.7,7.8,null,machanical
9489,2020-08-31 13:59:00.332484,,253.3,29.3,7.9,null,machanical
9490,2020-08-31 13:59:00.332484,,241.8,27.1,7.4,null,machanical
9491,2020-08-31 13:59:00.332484,,241.1,24.7,7.4,null,machanical
9492,2020-08-31 13:59:00.332484,,241.5,26.1,7.5,null,machanical
9493,2020-08-31 13:59:00.332484,,256.4,30.6,8.0,null,machanical
9494,2020-08-31 13:59:00.332484,,249.3,27.7,7.7,null,machanical
9495,2020-08-31 13:59:00.332484,,251.9,26.7,7.7,null,machanical
9496,2020-08-31 13:59:00.332484,,247.8,26.3,7.7,null,machanical
9497,2020-08-31 13:59:00.332484,,253.1,28.5,7.8,null,machanical
9498,2020-08-31 13:59:00.332484,,239.3,26.0,7.3,null,machanical
9499,2020-08-31 13:59:00.332484,,249.6,30.0,7.5,null,machanical
9500,2020-08-31 13:59:00.332484,,255.8,28.3,7.8,null,machanical
9501,2020-08-31 13:59:00.332484,,250.6,28.1,7.7,null,machanical
9502,2020-08-31 13:59:00.332484,,256.8,29.1,7.9,null,machanical
9503,2020-08-31 13:59:00.332484,,258.5,29.4,7.9,null,machanical
9504,2020-08-31 13:59:00.332484,,263.3,29.5,8.1,null,machanical
9505,2020-08-31 13:59:00.332484,,243.7,25.7,7.4,null,machanical
9506,2020-08-31 13:59:00.332484,,240.7,25.4,7.4,null,machanical
9507,2020-08-31 13:59:00.332484,,249.3,28.2,7.8,null,machanical
9508,2020-08-31 13:59:00.332484,,252.5,26.4,7.7,null,machanical
9509,2020-08-31 13:59:00.332484,,265.2,29.3,8.2,null,machanical
9510,2020-08-31 13:59:00.332484,,239.7,29.0,7.4,null,machanical
9511,2020-08-31 13:59:00.332484,,242.2,27.9,7.4,null,machanical
9512,2020-08-31 13:59:00.332484,,246.2,28.4,7.6,null,machanical
9513,2020-08-31 13:59:00.332484,,263.6,30.3,8.1,null,machanical
9514,2020-08-31 13:59:00.332484,,246.7,26.3,7.6,null,machanical
9515,2020-08-31 13:59:00.332484,,257.9,29.4,7.9,null,machanical
9516,2020-08-31 13:59:00.332484,,266.8,30.9,8.2,null,machanical
9517,2020-08-31 13:59:00.332484,,242.5,27.1,7.6,null,machanical
9518,2020-08-31 13:59:00.332484,,263.2,29.6,8.0,null,machanical
9519,2020-08-31 13:59:00.332484,,246.5,25.8,7.7,null,machanical
9520,2020-08-31 13:59:00.332484,,230.5,24.7,7.2,null,machanical
9521,2020-08-31 13:59:00.332484,,246.2,28.3,7.6,null,machanical
9522,2020-08-31 13:59:00.332484,,261.7,29.6,8.1,null,machanical
9523,2020-08-31 13:59:00.332484,,261.2,29.8,7.9,null,machanical
9524,2020-08-31 13:59:00.332484,,266.0,29.7,8.0,null,machanical
9525,2020-08-31 13:59:00.332484,,237.0,27.3,7.4,null,machanical
9526,2020-08-31 13:59:00.332484,,248.2,28.0,7.6,null,machanical
9527,2020-08-31 13:59:00.332484,,258.6,28.7,8.1,null,machanical
9528,2020-08-31 13:59:00.332484,,249.5,26.3,7.7,null,machanical
9529,2020-08-31 13:59:00.332484,,250.9,27.8,7.7,null,machanical
9530,2020-08-31 13:59:00.332484,,248.4,27.7,7.7,null,machanical
9531,2020-08-31 13:59:00.332484,,253.3,27.1,8.0,null,machanical
9532,2020-08-31 13:59:00.332484,,259.6,28.2,8.1,null,machanical
9533,2020-08-31 13:59:00.332484,,252.3,27.8,7.8,null,machanical
9534,2020-08-31 13:59:00.332484,,254.7,27.3,7.9,null,machanical
9535,2020-08-31 13:59:00.332484,,236.7,26.5,7.3,null,machanical
9536,2020-08-31 13:59:00.332484,,252.7,27.9,7.7,null,machanical
9537,2020-08-31 13:59:00.332484,,255.6,29.5,7.9,null,machanical
9538,2020-08-31 13:59:00.332484,,267.7,30.4,8.3,null,machanical
9539,2020-08-31 13:59:00.332484,,245.7,27.3,7.7,null,machanical
9540,2020-08-31 13:59:00.332484,,251.8,28.4,7.7,null,machanical
9541,2020-08-31 13:59:00.332484,,260.2,29.8,8.0,null,machanical
9542,2020-08-31 13:59:00.332484,,246.1,26.8,7.8,null,machanical
9543,2020-08-31 13:59:00.332484,,255.2,27.6,7.9,null,machanical
9544,2020-08-31 13:59:00.332484,,267.0,29.9,8.5,null,machanical
9545,2020-08-31 13:59:00.332484,,249.1,28.1,7.7,null,machanical
9546,2020-08-31 13:59:00.332484,,269.6,29.4,8.3,null,machanical
9547,2020-08-31 13:59:00.332484,,249.0,29.5,7.7,null,machanical
9548,2020-08-31 13:59:00.332484,,258.2,28.0,7.9,null,machanical
9549,2020-08-31 13:59:00.332484,,261.9,29.4,8.1,null,machanical
9550,2020-08-31 13:59:00.332484,,251.2,28.8,7.7,null,machanical
9551,2020-08-31 13:59:00.332484,,262.8,29.9,8.2,null,machanical
9552,2020-08-31 13:59:00.332484,,250.9,28.0,7.7,null,machanical
9553,2020-08-31 13:59:00.332484,,260.3,29.2,8.0,null,machanical
9554,2020-08-31 13:59:00.332484,,239.5,27.1,7.4,null,machanical
