Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
24436,2020-08-31 14:02:13.316518,,247.0,29.3,7.8,null,machanical
24437,2020-08-31 14:02:13.316518,,255.7,29.7,7.8,null,machanical
24438,2020-08-31 14:02:13.316518,,239.2,25.6,7.3,null,machanical
24439,2020-08-31 14:02:13.316518,,250.9,28.8,7.7,null,machanical
24440,2020-08-31 14:02:13.316518,,261.7,29.3,8.1,null,machanical
24441,2020-08-31 14:02:13.316518,,241.8,26.5,7.5,null,machanical
24442,2020-08-31 14:02:13.316518,,259.6,28.9,7.8,null,machanical
24443,2020-08-31 14:02:13.316518,,254.5,29.6,7.8,null,machanical
24444,2020-08-31 14:02:13.316518,,252.0,28.2,7.9,null,machanical
24445,2020-08-31 14:02:13.316518,,254.7,30.1,7.8,null,machanical
24446,2020-08-31 14:02:13.316518,,251.3,27.9,7.8,null,machanical
24447,2020-08-31 14:02:13.316518,,249.5,26.7,7.8,null,machanical
24448,2020-08-31 14:02:13.316518,,257.5,29.9,8.0,null,machanical
24449,2020-08-31 14:02:13.316518,,243.7,27.8,7.4,null,machanical
24450,2020-08-31 14:02:13.316518,,258.5,27.8,8.0,null,machanical
24451,2020-08-31 14:02:13.316518,,258.8,28.0,8.0,null,machanical
24452,2020-08-31 14:02:13.316518,,260.7,29.0,8.0,null,machanical
24453,2020-08-31 14:02:13.316518,,249.7,26.5,7.7,null,machanical
24454,2020-08-31 14:02:13.316518,,244.1,26.0,7.5,null,machanical
24455,2020-08-31 14:02:13.316518,,260.8,29.5,8.0,null,machanical
24456,2020-08-31 14:02:13.316518,,256.4,29.4,7.8,null,machanical
24457,2020-08-31 14:02:13.316518,,253.6,28.3,7.9,null,machanical
24458,2020-08-31 14:02:13.316518,,253.3,29.1,7.8,null,machanical
24459,2020-08-31 14:02:13.316518,,245.8,26.7,7.6,null,machanical
24460,2020-08-31 14:02:13.316518,,246.3,26.1,7.7,null,machanical
24461,2020-08-31 14:02:13.316518,,257.9,27.1,8.0,null,machanical
24462,2020-08-31 14:02:13.316518,,251.2,29.0,7.6,null,machanical
24463,2020-08-31 14:02:13.316518,,251.6,26.9,7.9,null,machanical
24464,2020-08-31 14:02:13.332139,,249.7,28.7,7.8,null,machanical
24465,2020-08-31 14:02:13.332139,,261.4,30.4,8.1,null,machanical
24466,2020-08-31 14:02:13.332139,,253.6,28.2,7.8,null,machanical
24467,2020-08-31 14:02:13.332139,,234.8,26.1,7.2,null,machanical
24468,2020-08-31 14:02:13.332139,,249.7,27.7,7.8,null,machanical
24469,2020-08-31 14:02:13.332139,,265.0,30.9,8.1,null,machanical
24470,2020-08-31 14:02:13.332139,,266.1,29.9,8.2,null,machanical
24471,2020-08-31 14:02:13.332139,,258.9,28.2,7.9,null,machanical
24472,2020-08-31 14:02:13.332139,,243.8,26.9,7.4,null,machanical
24473,2020-08-31 14:02:13.332139,,240.3,26.6,7.4,null,machanical
24474,2020-08-31 14:02:13.332139,,252.6,29.0,7.7,null,machanical
24475,2020-08-31 14:02:13.332139,,243.6,26.4,7.6,null,machanical
24476,2020-08-31 14:02:13.332139,,249.9,28.4,7.7,null,machanical
24477,2020-08-31 14:02:13.332139,,251.5,28.0,7.8,null,machanical
24478,2020-08-31 14:02:13.332139,,248.6,28.4,7.7,null,machanical
24479,2020-08-31 14:02:13.332139,,250.1,27.0,7.4,null,machanical
24480,2020-08-31 14:02:13.332139,,245.7,28.2,7.6,null,machanical
24481,2020-08-31 14:02:13.332139,,259.8,30.7,8.1,null,machanical
24482,2020-08-31 14:02:13.332139,,262.1,29.8,8.1,null,machanical
24483,2020-08-31 14:02:13.332139,,256.4,29.2,7.9,null,machanical
24484,2020-08-31 14:02:13.332139,,241.4,27.6,7.3,null,machanical
24485,2020-08-31 14:02:13.332139,,249.8,26.5,7.6,null,machanical
24486,2020-08-31 14:02:13.332139,,255.0,29.0,7.8,null,machanical
24487,2020-08-31 14:02:13.332139,,259.6,27.6,7.9,null,machanical
24488,2020-08-31 14:02:13.332139,,256.7,28.8,8.0,null,machanical
24489,2020-08-31 14:02:13.332139,,268.3,29.9,8.2,null,machanical
24490,2020-08-31 14:02:13.332139,,254.2,27.9,7.8,null,machanical
24491,2020-08-31 14:02:13.332139,,254.5,29.1,7.9,null,machanical
24492,2020-08-31 14:02:13.332139,,249.7,27.6,7.6,null,machanical
24493,2020-08-31 14:02:13.332139,,245.8,28.5,7.6,null,machanical
24494,2020-08-31 14:02:13.332139,,243.4,28.4,7.5,null,machanical
24495,2020-08-31 14:02:13.332139,,261.7,29.2,8.1,null,machanical
24496,2020-08-31 14:02:13.332139,,262.7,28.0,8.1,null,machanical
24497,2020-08-31 14:02:13.332139,,250.1,27.5,7.7,null,machanical
24498,2020-08-31 14:02:13.332139,,259.2,30.4,8.0,null,machanical
24499,2020-08-31 14:02:13.332139,,254.9,29.3,8.0,null,machanical
24500,2020-08-31 14:02:13.332139,,259.7,30.3,8.0,null,machanical
24501,2020-08-31 14:02:13.332139,,258.9,30.3,7.9,null,machanical
24502,2020-08-31 14:02:13.332139,,248.0,27.2,7.6,null,machanical
24503,2020-08-31 14:02:13.332139,,248.8,28.1,7.7,null,machanical
24504,2020-08-31 14:02:13.332139,,255.7,27.6,8.0,null,machanical
24505,2020-08-31 14:02:13.332139,,260.4,28.6,8.0,null,machanical
24506,2020-08-31 14:02:13.332139,,237.2,25.6,7.3,null,machanical
24507,2020-08-31 14:02:13.332139,,244.6,28.8,7.5,null,machanical
24508,2020-08-31 14:02:13.332139,,245.4,28.2,7.5,null,machanical
24509,2020-08-31 14:02:13.332139,,245.0,27.8,7.6,null,machanical
24510,2020-08-31 14:02:13.332139,,251.0,28.7,7.7,null,machanical
24511,2020-08-31 14:02:13.332139,,252.3,26.1,7.8,null,machanical
24512,2020-08-31 14:02:13.332139,,263.9,28.2,8.2,null,machanical
24513,2020-08-31 14:02:13.332139,,256.4,29.1,7.9,null,machanical
24514,2020-08-31 14:02:13.332139,,252.7,27.9,7.8,null,machanical
24515,2020-08-31 14:02:13.332139,,259.2,30.8,8.1,null,machanical
24516,2020-08-31 14:02:13.332139,,253.0,27.0,7.8,null,machanical
24517,2020-08-31 14:02:13.332139,,246.5,26.3,7.5,null,machanical
24518,2020-08-31 14:02:13.332139,,269.5,29.9,8.4,null,machanical
24519,2020-08-31 14:02:13.332139,,257.0,27.9,8.0,null,machanical
24520,2020-08-31 14:02:13.332139,,262.4,29.8,8.1,null,machanical
24521,2020-08-31 14:02:13.332139,,242.7,26.2,7.5,null,machanical
24522,2020-08-31 14:02:13.332139,,233.7,25.9,7.2,null,machanical
24523,2020-08-31 14:02:13.332139,,249.0,27.2,7.4,null,machanical
24524,2020-08-31 14:02:13.332139,,258.1,29.6,7.9,null,machanical
24525,2020-08-31 14:02:13.332139,,264.8,29.9,8.0,null,machanical
24526,2020-08-31 14:02:13.332139,,245.5,27.6,7.6,null,machanical
24527,2020-08-31 14:02:13.332139,,255.1,28.5,7.8,null,machanical
24528,2020-08-31 14:02:13.332139,,252.3,28.2,7.7,null,machanical
24529,2020-08-31 14:02:13.332139,,251.0,28.9,7.7,null,machanical
24530,2020-08-31 14:02:13.332139,,254.5,30.1,7.7,null,machanical
24531,2020-08-31 14:02:13.332139,,244.8,26.3,7.4,null,machanical
24532,2020-08-31 14:02:13.332139,,250.2,27.1,7.9,null,machanical
24533,2020-08-31 14:02:13.332139,,250.5,27.9,7.8,null,machanical
24534,2020-08-31 14:02:13.332139,,265.9,29.2,8.2,null,machanical
24535,2020-08-31 14:02:13.332139,,245.1,28.6,7.6,null,machanical
24536,2020-08-31 14:02:13.332139,,247.6,28.4,7.8,null,machanical
24537,2020-08-31 14:02:13.332139,,248.9,28.2,7.8,null,machanical
24538,2020-08-31 14:02:13.332139,,247.5,27.7,7.7,null,machanical
24539,2020-08-31 14:02:13.332139,,245.0,29.4,7.7,null,machanical
24540,2020-08-31 14:02:13.332139,,265.2,29.7,8.0,null,machanical
24541,2020-08-31 14:02:13.332139,,243.1,26.2,7.5,null,machanical
24542,2020-08-31 14:02:13.332139,,262.0,29.8,8.1,null,machanical
24543,2020-08-31 14:02:13.332139,,255.9,27.8,8.0,null,machanical
24544,2020-08-31 14:02:13.332139,,245.5,28.6,7.6,null,machanical
24545,2020-08-31 14:02:13.332139,,261.8,29.6,8.1,null,machanical
24546,2020-08-31 14:02:13.332139,,251.9,29.4,7.8,null,machanical
24547,2020-08-31 14:02:13.332139,,253.6,28.1,7.9,null,machanical
24548,2020-08-31 14:02:13.332139,,245.0,28.0,7.5,null,machanical
24549,2020-08-31 14:02:13.332139,,254.2,28.3,7.9,null,machanical
24550,2020-08-31 14:02:13.332139,,257.2,27.9,7.8,null,machanical
24551,2020-08-31 14:02:13.332139,,251.0,28.0,7.7,null,machanical
24552,2020-08-31 14:02:13.332139,,255.3,27.9,7.7,null,machanical
24553,2020-08-31 14:02:13.332139,,242.3,27.9,7.5,null,machanical
24554,2020-08-31 14:02:13.332139,,252.0,29.6,7.8,null,machanical
24555,2020-08-31 14:02:13.332139,,253.9,28.4,7.8,null,machanical
24556,2020-08-31 14:02:13.332139,,251.0,28.2,7.7,null,machanical
24557,2020-08-31 14:02:13.332139,,256.6,27.5,7.8,null,machanical
24558,2020-08-31 14:02:13.332139,,252.7,28.4,7.8,null,machanical
24559,2020-08-31 14:02:13.332139,,252.6,27.9,7.9,null,machanical
24560,2020-08-31 14:02:13.332139,,249.7,28.6,7.7,null,machanical
24561,2020-08-31 14:02:13.332139,,251.5,28.0,7.9,null,machanical
24562,2020-08-31 14:02:13.332139,,255.2,29.5,7.9,null,machanical
24563,2020-08-31 14:02:13.332139,,241.7,28.3,7.4,null,machanical
24564,2020-08-31 14:02:13.332139,,253.3,27.3,7.8,null,machanical
24565,2020-08-31 14:02:13.332139,,237.3,26.1,7.3,null,machanical
24566,2020-08-31 14:02:13.332139,,237.4,26.1,7.3,null,machanical
24567,2020-08-31 14:02:13.332139,,256.1,29.3,8.0,null,machanical
24568,2020-08-31 14:02:13.332139,,254.9,28.1,7.8,null,machanical
24569,2020-08-31 14:02:13.332139,,247.8,26.9,7.7,null,machanical
24570,2020-08-31 14:02:13.332139,,251.8,27.8,7.7,null,machanical
24571,2020-08-31 14:02:13.332139,,247.9,26.1,7.6,null,machanical
24572,2020-08-31 14:02:13.332139,,236.3,26.3,7.1,null,machanical
24573,2020-08-31 14:02:13.332139,,256.0,27.3,7.9,null,machanical
24574,2020-08-31 14:02:13.332139,,255.5,29.1,7.9,null,machanical
24575,2020-08-31 14:02:13.332139,,251.5,27.9,7.8,null,machanical
24576,2020-08-31 14:02:13.332139,,236.0,26.6,7.1,null,machanical
24577,2020-08-31 14:02:13.332139,,273.7,30.3,8.4,null,machanical
24578,2020-08-31 14:02:13.332139,,248.8,28.5,7.7,null,machanical
24579,2020-08-31 14:02:13.332139,,259.9,29.6,8.1,null,machanical
24580,2020-08-31 14:02:13.332139,,247.9,26.8,7.7,null,machanical
24581,2020-08-31 14:02:13.332139,,257.0,28.3,8.1,null,machanical
24582,2020-08-31 14:02:13.332139,,252.8,29.5,7.7,null,machanical
24583,2020-08-31 14:02:13.332139,,251.1,28.8,7.7,null,machanical
24584,2020-08-31 14:02:13.332139,,250.0,25.7,7.8,null,machanical
24585,2020-08-31 14:02:13.332139,,265.7,30.7,8.4,null,machanical
24586,2020-08-31 14:02:13.332139,,260.6,29.4,8.0,null,machanical
24587,2020-08-31 14:02:13.332139,,247.8,26.6,7.6,null,machanical
24588,2020-08-31 14:02:13.332139,,240.3,26.3,7.4,null,machanical
24589,2020-08-31 14:02:13.332139,,258.4,29.1,8.0,null,machanical
24590,2020-08-31 14:02:13.332139,,262.1,29.5,8.1,null,machanical
24591,2020-08-31 14:02:13.332139,,246.9,29.5,7.5,null,machanical
24592,2020-08-31 14:02:13.332139,,245.7,25.9,7.5,null,machanical
24593,2020-08-31 14:02:13.332139,,245.7,27.9,7.7,null,machanical
24594,2020-08-31 14:02:13.332139,,243.5,26.7,7.4,null,machanical
24595,2020-08-31 14:02:13.332139,,259.1,28.9,8.2,null,machanical
24596,2020-08-31 14:02:13.332139,,257.7,29.8,8.0,null,machanical
24597,2020-08-31 14:02:13.332139,,254.7,29.7,7.9,null,machanical
24598,2020-08-31 14:02:13.332139,,246.5,27.2,7.6,null,machanical
24599,2020-08-31 14:02:13.332139,,266.6,30.6,8.1,null,machanical
24600,2020-08-31 14:02:13.332139,,253.5,27.4,7.8,null,machanical
24601,2020-08-31 14:02:13.332139,,250.6,27.5,7.6,null,machanical
24602,2020-08-31 14:02:13.332139,,250.8,28.9,7.8,null,machanical
24603,2020-08-31 14:02:13.332139,,251.9,28.9,7.7,null,machanical
24604,2020-08-31 14:02:13.332139,,261.2,28.4,8.0,null,machanical
24605,2020-08-31 14:02:13.332139,,259.8,29.4,8.0,null,machanical
24606,2020-08-31 14:02:13.332139,,248.1,26.5,7.7,null,machanical
24607,2020-08-31 14:02:13.332139,,246.4,26.7,7.7,null,machanical
24608,2020-08-31 14:02:13.332139,,249.5,27.2,7.6,null,machanical
24609,2020-08-31 14:02:13.332139,,253.7,28.5,7.8,null,machanical
24610,2020-08-31 14:02:13.332139,,254.2,27.9,7.7,null,machanical
24611,2020-08-31 14:02:13.332139,,244.3,27.6,7.5,null,machanical
24612,2020-08-31 14:02:13.332139,,264.9,28.8,8.0,null,machanical
24613,2020-08-31 14:02:13.332139,,264.1,29.7,8.1,null,machanical
24614,2020-08-31 14:02:13.332139,,248.3,27.0,7.7,null,machanical
24615,2020-08-31 14:02:13.332139,,249.5,26.9,7.7,null,machanical
24616,2020-08-31 14:02:13.332139,,254.6,28.5,7.9,null,machanical
24617,2020-08-31 14:02:13.332139,,247.0,28.1,7.6,null,machanical
24618,2020-08-31 14:02:13.332139,,247.3,27.0,7.6,null,machanical
24619,2020-08-31 14:02:13.332139,,257.5,27.4,8.0,null,machanical
24620,2020-08-31 14:02:13.332139,,262.9,29.0,8.2,null,machanical
24621,2020-08-31 14:02:13.332139,,247.7,26.9,7.6,null,machanical
24622,2020-08-31 14:02:13.332139,,259.0,28.7,8.0,null,machanical
24623,2020-08-31 14:02:13.332139,,252.6,27.8,7.7,null,machanical
24624,2020-08-31 14:02:13.332139,,243.4,29.1,7.6,null,machanical
24625,2020-08-31 14:02:13.332139,,253.1,28.1,7.8,null,machanical
24626,2020-08-31 14:02:13.332139,,246.7,27.2,7.7,null,machanical
24627,2020-08-31 14:02:13.332139,,261.3,30.4,8.1,null,machanical
24628,2020-08-31 14:02:13.332139,,249.6,28.4,7.7,null,machanical
24629,2020-08-31 14:02:13.332139,,254.9,28.0,7.8,null,machanical
24630,2020-08-31 14:02:13.332139,,261.0,30.1,8.1,null,machanical
24631,2020-08-31 14:02:13.332139,,263.0,28.4,8.1,null,machanical
24632,2020-08-31 14:02:13.332139,,245.7,28.7,7.5,null,machanical
24633,2020-08-31 14:02:13.332139,,244.3,27.3,7.5,null,machanical
24634,2020-08-31 14:02:13.332139,,246.8,27.9,7.6,null,machanical
24635,2020-08-31 14:02:13.332139,,258.5,29.6,8.0,null,machanical
24636,2020-08-31 14:02:13.332139,,259.6,29.5,7.9,null,machanical
24637,2020-08-31 14:02:13.332139,,246.6,28.4,7.6,null,machanical
24638,2020-08-31 14:02:13.332139,,253.6,27.3,7.8,null,machanical
24639,2020-08-31 14:02:13.332139,,248.7,27.9,7.6,null,machanical
24640,2020-08-31 14:02:13.332139,,252.3,26.9,7.6,null,machanical
24641,2020-08-31 14:02:13.332139,,244.9,27.9,7.6,null,machanical
24642,2020-08-31 14:02:13.332139,,241.0,26.0,7.5,null,machanical
24643,2020-08-31 14:02:13.332139,,264.8,28.6,8.3,null,machanical
24644,2020-08-31 14:02:13.332139,,253.1,29.9,7.8,null,machanical
24645,2020-08-31 14:02:13.332139,,257.4,27.5,7.9,null,machanical
24646,2020-08-31 14:02:13.332139,,255.4,29.2,7.9,null,machanical
24647,2020-08-31 14:02:13.332139,,250.1,28.7,7.6,null,machanical
24648,2020-08-31 14:02:13.332139,,246.7,27.2,7.5,null,machanical
24649,2020-08-31 14:02:13.332139,,262.5,31.1,8.2,null,machanical
24650,2020-08-31 14:02:13.332139,,247.5,28.1,7.6,null,machanical
24651,2020-08-31 14:02:13.332139,,252.7,26.9,7.7,null,machanical
24652,2020-08-31 14:02:13.332139,,256.7,28.7,8.0,null,machanical
24653,2020-08-31 14:02:13.332139,,258.9,27.5,7.8,null,machanical
24654,2020-08-31 14:02:13.332139,,257.1,29.0,7.8,null,machanical
24655,2020-08-31 14:02:13.332139,,256.1,27.3,7.9,null,machanical
24656,2020-08-31 14:02:13.332139,,256.3,29.2,8.0,null,machanical
24657,2020-08-31 14:02:13.332139,,249.9,27.0,7.8,null,machanical
24658,2020-08-31 14:02:13.332139,,258.1,29.6,8.0,null,machanical
24659,2020-08-31 14:02:13.332139,,255.2,28.9,8.0,null,machanical
24660,2020-08-31 14:02:13.332139,,250.5,27.6,7.8,null,machanical
24661,2020-08-31 14:02:13.332139,,262.4,28.7,8.0,null,machanical
24662,2020-08-31 14:02:13.332139,,249.1,26.0,7.7,null,machanical
24663,2020-08-31 14:02:13.332139,,240.7,27.0,7.4,null,machanical
24664,2020-08-31 14:02:13.332139,,249.7,26.8,7.6,null,machanical
24665,2020-08-31 14:02:13.332139,,254.2,28.7,7.8,null,machanical
24666,2020-08-31 14:02:13.332139,,259.6,28.3,8.0,null,machanical
24667,2020-08-31 14:02:13.332139,,256.3,29.7,7.8,null,machanical
24668,2020-08-31 14:02:13.332139,,246.4,27.2,7.5,null,machanical
24669,2020-08-31 14:02:13.332139,,249.4,27.8,7.8,null,machanical
24670,2020-08-31 14:02:13.332139,,264.9,29.1,8.2,null,machanical
24671,2020-08-31 14:02:13.332139,,264.1,29.6,8.1,null,machanical
24672,2020-08-31 14:02:13.332139,,250.2,26.0,7.8,null,machanical
24673,2020-08-31 14:02:13.332139,,256.2,27.8,8.0,null,machanical
24674,2020-08-31 14:02:13.332139,,255.0,28.4,7.7,null,machanical
24675,2020-08-31 14:02:13.332139,,262.0,29.0,8.1,null,machanical
24676,2020-08-31 14:02:13.332139,,255.9,27.9,7.9,null,machanical
24677,2020-08-31 14:02:13.332139,,259.3,30.2,8.1,null,machanical
24678,2020-08-31 14:02:13.332139,,267.7,29.7,8.4,null,machanical
24679,2020-08-31 14:02:13.332139,,251.6,28.3,7.8,null,machanical
24680,2020-08-31 14:02:13.332139,,260.4,27.1,8.1,null,machanical
24681,2020-08-31 14:02:13.332139,,232.9,25.5,7.2,null,machanical
24682,2020-08-31 14:02:13.332139,,270.9,29.2,8.4,null,machanical
24683,2020-08-31 14:02:13.332139,,258.7,30.6,8.0,null,machanical
24684,2020-08-31 14:02:13.332139,,249.7,27.6,7.7,null,machanical
24685,2020-08-31 14:02:13.332139,,261.1,30.7,8.0,null,machanical
24686,2020-08-31 14:02:13.332139,,258.0,27.6,8.0,null,machanical
24687,2020-08-31 14:02:13.332139,,253.1,28.6,7.8,null,machanical
24688,2020-08-31 14:02:13.332139,,251.3,28.8,7.7,null,machanical
24689,2020-08-31 14:02:13.332139,,244.7,26.6,7.5,null,machanical
24690,2020-08-31 14:02:13.332139,,253.5,29.3,7.8,null,machanical
24691,2020-08-31 14:02:13.332139,,258.4,28.5,8.0,null,machanical
24692,2020-08-31 14:02:13.332139,,259.5,27.6,8.0,null,machanical
24693,2020-08-31 14:02:13.332139,,254.7,27.6,7.7,null,machanical
24694,2020-08-31 14:02:13.332139,,250.7,29.2,7.8,null,machanical
24695,2020-08-31 14:02:13.332139,,258.6,30.2,8.0,null,machanical
24696,2020-08-31 14:02:13.332139,,253.7,29.4,7.8,null,machanical
24697,2020-08-31 14:02:13.332139,,258.8,27.9,7.9,null,machanical
24698,2020-08-31 14:02:13.332139,,238.9,26.1,7.4,null,machanical
24699,2020-08-31 14:02:13.332139,,252.5,27.9,7.7,null,machanical
24700,2020-08-31 14:02:13.332139,,251.6,29.6,7.8,null,machanical
24701,2020-08-31 14:02:13.332139,,256.9,28.1,7.9,null,machanical
24702,2020-08-31 14:02:13.332139,,251.5,26.9,8.0,null,machanical
24703,2020-08-31 14:02:13.332139,,270.3,30.8,8.4,null,machanical
24704,2020-08-31 14:02:13.332139,,230.4,24.6,7.1,null,machanical
24705,2020-08-31 14:02:13.332139,,247.6,28.1,7.6,null,machanical
24706,2020-08-31 14:02:13.332139,,273.9,30.9,8.5,null,machanical
24707,2020-08-31 14:02:13.332139,,262.0,27.3,7.9,null,machanical
24708,2020-08-31 14:02:13.332139,,255.8,29.3,8.0,null,machanical
24709,2020-08-31 14:02:13.332139,,251.7,28.4,7.7,null,machanical
24710,2020-08-31 14:02:13.332139,,255.5,29.6,7.9,null,machanical
24711,2020-08-31 14:02:13.332139,,241.9,26.1,7.4,null,machanical
24712,2020-08-31 14:02:13.332139,,246.6,27.8,7.6,null,machanical
24713,2020-08-31 14:02:13.332139,,245.9,27.2,7.5,null,machanical
24714,2020-08-31 14:02:13.332139,,240.1,26.8,7.4,null,machanical
24715,2020-08-31 14:02:13.332139,,253.3,26.7,7.9,null,machanical
24716,2020-08-31 14:02:13.332139,,236.4,26.5,7.3,null,machanical
24717,2020-08-31 14:02:13.332139,,253.5,29.0,7.9,null,machanical
24718,2020-08-31 14:02:13.332139,,240.1,26.3,7.4,null,machanical
24719,2020-08-31 14:02:13.332139,,252.4,27.9,7.7,null,machanical
24720,2020-08-31 14:02:13.332139,,253.5,29.2,7.8,null,machanical
24721,2020-08-31 14:02:13.332139,,254.2,26.9,7.8,null,machanical
24722,2020-08-31 14:02:13.332139,,241.0,25.7,7.4,null,machanical
24723,2020-08-31 14:02:13.332139,,251.6,28.0,7.8,null,machanical
24724,2020-08-31 14:02:13.332139,,254.4,27.6,7.8,null,machanical
24725,2020-08-31 14:02:13.332139,,245.6,27.3,7.5,null,machanical
24726,2020-08-31 14:02:13.332139,,262.4,29.2,8.2,null,machanical
24727,2020-08-31 14:02:13.332139,,255.7,28.4,7.7,null,machanical
24728,2020-08-31 14:02:13.332139,,243.7,28.9,7.5,null,machanical
24729,2020-08-31 14:02:13.332139,,253.0,29.4,7.8,null,machanical
24730,2020-08-31 14:02:13.332139,,248.7,28.6,7.8,null,machanical
24731,2020-08-31 14:02:13.332139,,263.0,30.6,8.1,null,machanical
24732,2020-08-31 14:02:13.332139,,252.2,28.0,7.8,null,machanical
24733,2020-08-31 14:02:13.332139,,251.2,28.2,7.8,null,machanical
24734,2020-08-31 14:02:13.332139,,253.3,28.2,7.7,null,machanical
24735,2020-08-31 14:02:13.332139,,235.9,25.5,7.4,null,machanical
24736,2020-08-31 14:02:13.332139,,250.4,29.2,7.8,null,machanical
24737,2020-08-31 14:02:13.332139,,246.4,27.4,7.6,null,machanical
24738,2020-08-31 14:02:13.332139,,250.9,27.3,7.7,null,machanical
24739,2020-08-31 14:02:13.332139,,240.8,27.5,7.4,null,machanical
24740,2020-08-31 14:02:13.332139,,258.6,27.5,8.0,null,machanical
24741,2020-08-31 14:02:13.332139,,254.6,28.3,7.9,null,machanical
24742,2020-08-31 14:02:13.332139,,240.2,27.5,7.5,null,machanical
24743,2020-08-31 14:02:13.332139,,243.3,28.1,7.4,null,machanical
24744,2020-08-31 14:02:13.332139,,248.1,28.4,7.5,null,machanical
24745,2020-08-31 14:02:13.332139,,254.2,26.8,7.8,null,machanical
24746,2020-08-31 14:02:13.332139,,246.3,28.3,7.5,null,machanical
24747,2020-08-31 14:02:13.332139,,268.3,31.9,8.2,null,machanical
24748,2020-08-31 14:02:13.332139,,239.3,28.2,7.4,null,machanical
24749,2020-08-31 14:02:13.332139,,247.2,27.7,7.6,null,machanical
24750,2020-08-31 14:02:13.332139,,255.3,29.2,7.8,null,machanical
24751,2020-08-31 14:02:13.332139,,241.4,26.7,7.5,null,machanical
24752,2020-08-31 14:02:13.332139,,231.2,27.7,7.2,null,machanical
24753,2020-08-31 14:02:13.332139,,265.2,29.0,8.3,null,machanical
24754,2020-08-31 14:02:13.332139,,240.5,26.0,7.2,null,machanical
24755,2020-08-31 14:02:13.332139,,247.7,26.7,7.6,null,machanical
24756,2020-08-31 14:02:13.332139,,251.1,28.3,7.8,null,machanical
24757,2020-08-31 14:02:13.332139,,250.2,28.1,7.7,null,machanical
24758,2020-08-31 14:02:13.332139,,251.7,27.4,7.8,null,machanical
24759,2020-08-31 14:02:13.332139,,268.0,29.2,8.1,null,machanical
24760,2020-08-31 14:02:13.332139,,249.2,26.4,7.7,null,machanical
24761,2020-08-31 14:02:13.332139,,253.6,28.7,7.7,null,machanical
