Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
8280,2020-09-12 22:06:20.805046,,253.36445,27.83666,7.74075,null,normal
8281,2020-09-12 22:06:20.805046,,258.55138,28.68659,7.93841,null,normal
8282,2020-09-12 22:06:20.805046,,258.09663,28.83522,8.10869,null,normal
8283,2020-09-12 22:06:20.805046,,250.85813,28.95504,7.69787,null,normal
8284,2020-09-12 22:06:20.805046,,264.7079,29.43913,8.13114,null,normal
8285,2020-09-12 22:06:20.805046,,246.10942,25.2329,7.73285,null,normal
8286,2020-09-12 22:06:20.806047,,246.46512,27.32762,7.58383,null,normal
8287,2020-09-12 22:06:20.806047,,252.57128,30.19381,7.60875,null,normal
8288,2020-09-12 22:06:20.806047,,252.65171,26.70594,7.66711,null,normal
8289,2020-09-12 22:06:20.806047,,255.23812,26.24252,7.76363,null,normal
8290,2020-09-12 22:06:20.806047,,251.63789,28.08219,7.7525,null,normal
8291,2020-09-12 22:06:20.806047,,259.09943,29.89477,7.98103,null,normal
8292,2020-09-12 22:06:20.806047,,252.5551,29.44453,7.78997,null,normal
8293,2020-09-12 22:06:20.806047,,243.4998,28.23971,7.49761,null,normal
8294,2020-09-12 22:06:20.806047,,256.09764,28.56028,7.8635,null,normal
8295,2020-09-12 22:06:20.807047,,255.31155,28.28154,7.78351,null,normal
8296,2020-09-12 22:06:20.807047,,260.35248,29.70826,8.05131,null,normal
8297,2020-09-12 22:06:20.807047,,248.92423,27.12791,7.78339,null,normal
8298,2020-09-12 22:06:20.807047,,250.21544,28.6086,7.79737,null,normal
8299,2020-09-12 22:06:20.807047,,251.01592,28.26112,7.72935,null,normal
8300,2020-09-12 22:06:20.807047,,246.6064,27.7778,7.64294,null,normal
8301,2020-09-12 22:06:20.807047,,254.1863,27.3817,7.83697,null,normal
8302,2020-09-12 22:06:20.807047,,237.75652,27.70284,7.40698,null,normal
8303,2020-09-12 22:06:20.807047,,236.58197,26.1014,7.27594,null,normal
8304,2020-09-12 22:06:20.808047,,260.15083,29.53956,7.90835,null,normal
8305,2020-09-12 22:06:20.808047,,246.61869,27.40047,7.4412,null,normal
8306,2020-09-12 22:06:20.808047,,248.9345,28.76685,7.61804,null,normal
8307,2020-09-12 22:06:20.808047,,262.18342,28.90861,8.11856,null,normal
8308,2020-09-12 22:06:20.808047,,259.41272,28.526,7.97392,null,normal
8309,2020-09-12 22:06:20.808047,,245.48267,28.83771,7.53026,null,normal
8310,2020-09-12 22:06:20.808047,,247.87749,26.67657,7.60129,null,normal
8311,2020-09-12 22:06:20.808047,,243.77903,27.54878,7.43079,null,normal
8312,2020-09-12 22:06:20.808047,,256.37094,29.61712,7.98651,null,normal
8313,2020-09-12 22:06:20.809047,,245.5531,27.1877,7.50744,null,normal
8314,2020-09-12 22:06:20.809047,,248.10044,27.6339,7.45681,null,normal
8315,2020-09-12 22:06:20.809047,,258.35811,29.23911,8.06655,null,normal
8316,2020-09-12 22:06:20.809047,,254.7005,28.2209,7.88178,null,normal
8317,2020-09-12 22:06:20.809047,,252.33928,28.48205,7.83474,null,normal
8318,2020-09-12 22:06:20.809047,,253.30002,27.34716,7.75779,null,normal
8319,2020-09-12 22:06:20.809047,,246.66753,28.58256,7.62123,null,normal
8320,2020-09-12 22:06:20.809047,,252.18822,29.06,7.84052,null,normal
8321,2020-09-12 22:06:20.809047,,246.56643,28.52191,7.57157,null,normal
8322,2020-09-12 22:06:20.810047,,244.75193,26.8424,7.50651,null,normal
8323,2020-09-12 22:06:20.810047,,250.63698,25.25921,7.73873,null,normal
8324,2020-09-12 22:06:20.810047,,264.6689,29.26546,8.1114,null,normal
8325,2020-09-12 22:06:20.810047,,240.19695,26.12195,7.47831,null,normal
8326,2020-09-12 22:06:20.810047,,259.07194,30.11927,8.01745,null,normal
8327,2020-09-12 22:06:20.810047,,253.54305,25.92031,7.81943,null,normal
8328,2020-09-12 22:06:20.810047,,254.14381,29.49619,7.77349,null,normal
8329,2020-09-12 22:06:20.810047,,260.40211,28.79036,8.04518,null,normal
8330,2020-09-12 22:06:20.811047,,264.39805,29.2875,8.09433,null,normal
8331,2020-09-12 22:06:20.811047,,241.94824,27.64518,7.40013,null,normal
8332,2020-09-12 22:06:20.811047,,255.82054,28.31418,7.92851,null,normal
8333,2020-09-12 22:06:20.811047,,249.37619,29.39393,7.74224,null,normal
8334,2020-09-12 22:06:20.811047,,252.71872,30.04705,7.85427,null,normal
8335,2020-09-12 22:06:20.811047,,251.21347,28.23618,7.75455,null,normal
8336,2020-09-12 22:06:20.811047,,260.64837,29.47912,8.05322,null,normal
8337,2020-09-12 22:06:20.811047,,254.33763,29.36063,7.85105,null,normal
8338,2020-09-12 22:06:20.811047,,248.72297,28.5183,7.53073,null,normal
8339,2020-09-12 22:06:20.812046,,248.75438,27.88127,7.7984,null,normal
8340,2020-09-12 22:06:20.812046,,251.20252,28.0294,7.69968,null,normal
8341,2020-09-12 22:06:20.812046,,255.66814,28.09835,7.8831,null,normal
8342,2020-09-12 22:06:20.812046,,259.18674,27.96191,7.94166,null,normal
8343,2020-09-12 22:06:20.812046,,243.77873,26.39155,7.52842,null,normal
8344,2020-09-12 22:06:20.812046,,246.75435,27.66795,7.70169,null,normal
8345,2020-09-12 22:06:20.812046,,246.67865,27.29875,7.51152,null,normal
8346,2020-09-12 22:06:20.812046,,255.82215,29.20442,7.83126,null,normal
8347,2020-09-12 22:06:20.812046,,240.32158,28.14109,7.44768,null,normal
8348,2020-09-12 22:06:20.813045,,247.66866,28.35916,7.68335,null,normal
8349,2020-09-12 22:06:20.813045,,256.48466,29.86895,7.85915,null,normal
8350,2020-09-12 22:06:20.813045,,235.80623,25.73138,7.39599,null,normal
8351,2020-09-12 22:06:20.813045,,253.51654,29.17917,7.89623,null,normal
8352,2020-09-12 22:06:20.813045,,240.64097,27.93875,7.46328,null,normal
8353,2020-09-12 22:06:20.813045,,252.04819,27.81243,7.743,null,normal
8354,2020-09-12 22:06:20.813045,,246.89789,28.81156,7.62376,null,normal
8355,2020-09-12 22:06:20.813045,,252.45165,29.01419,7.82998,null,normal
8356,2020-09-12 22:06:20.813045,,242.08269,26.09317,7.52269,null,normal
8357,2020-09-12 22:06:20.814046,,259.01366,30.70825,7.8952,null,normal
8358,2020-09-12 22:06:20.814046,,251.52971,29.39306,7.82566,null,normal
8359,2020-09-12 22:06:20.814046,,254.14995,29.43629,7.81716,null,normal
8360,2020-09-12 22:06:20.814046,,256.18096,29.23393,7.90694,null,normal
8361,2020-09-12 22:06:20.814046,,247.57953,26.33801,7.72559,null,normal
8362,2020-09-12 22:06:20.814046,,252.31693,28.31404,7.82205,null,normal
8363,2020-09-12 22:06:20.814046,,242.20234,27.41749,7.3334,null,normal
8364,2020-09-12 22:06:20.814046,,256.2361,29.57528,7.88981,null,normal
8365,2020-09-12 22:06:20.814046,,253.3021,28.02293,7.83049,null,normal
8366,2020-09-12 22:06:20.815046,,247.13525,28.49718,7.62556,null,normal
8367,2020-09-12 22:06:20.815046,,259.39703,29.58471,7.92259,null,normal
8368,2020-09-12 22:06:20.815046,,253.29386,28.05412,7.8866,null,normal
8369,2020-09-12 22:06:20.815046,,251.23345,29.23648,7.72965,null,normal
8370,2020-09-12 22:06:20.815046,,237.54664,25.3329,7.42419,null,normal
8371,2020-09-12 22:06:20.815046,,251.02751,26.73195,7.81578,null,normal
8372,2020-09-12 22:06:20.815046,,248.71073,28.94043,7.67533,null,normal
8373,2020-09-12 22:06:20.815046,,248.33686,27.54743,7.72598,null,normal
8374,2020-09-12 22:06:20.815046,,244.89282,26.77345,7.40736,null,normal
8375,2020-09-12 22:06:20.816046,,253.3903,28.49384,7.86127,null,normal
8376,2020-09-12 22:06:20.816046,,258.95108,29.15651,8.03645,null,normal
8377,2020-09-12 22:06:20.816046,,248.99572,28.98357,7.67235,null,normal
8378,2020-09-12 22:06:20.816046,,255.98778,28.65407,8.01319,null,normal
8379,2020-09-12 22:06:20.816046,,265.07444,30.53361,8.28451,null,normal
8380,2020-09-12 22:06:20.816046,,238.84739,27.533,7.47779,null,normal
8381,2020-09-12 22:06:20.816046,,250.77148,28.84438,7.59692,null,normal
8382,2020-09-12 22:06:20.816046,,259.93748,29.12386,8.08987,null,normal
8383,2020-09-12 22:06:20.817048,,256.84343,29.35007,7.91246,null,normal
8384,2020-09-12 22:06:20.817048,,259.40884,27.73401,7.94247,null,normal
8385,2020-09-12 22:06:20.817048,,257.99284,27.5935,7.87006,null,normal
8386,2020-09-12 22:06:20.817048,,261.17426,28.71989,8.09713,null,normal
8387,2020-09-12 22:06:20.817048,,246.81077,28.26183,7.50516,null,normal
8388,2020-09-12 22:06:20.817048,,248.13079,28.26974,7.77714,null,normal
8389,2020-09-12 22:06:20.817048,,259.51189,26.50638,7.98972,null,normal
8390,2020-09-12 22:06:20.818046,,239.69349,25.65304,7.40974,null,normal
8391,2020-09-12 22:06:20.818046,,257.02983,29.17519,7.9413,null,normal
8392,2020-09-12 22:06:20.818046,,253.4904,29.41922,7.6917,null,normal
8393,2020-09-12 22:06:20.818046,,241.95421,26.17218,7.26181,null,normal
8394,2020-09-12 22:06:20.818046,,266.47568,29.74519,8.15108,null,normal
8395,2020-09-12 22:06:20.818046,,262.43445,29.4506,8.35488,null,normal
8396,2020-09-12 22:06:20.818046,,246.31288,26.346,7.64629,null,normal
8397,2020-09-12 22:06:20.818046,,244.06951,26.30755,7.49787,null,normal
8398,2020-09-12 22:06:20.818046,,242.6295,27.25853,7.58267,null,normal
8399,2020-09-12 22:06:20.819046,,250.87108,28.32037,7.76139,null,normal
8400,2020-09-12 22:06:20.819046,,245.24386,26.60554,7.59744,null,normal
8401,2020-09-12 22:06:20.819046,,264.0383,30.31806,8.06342,null,normal
8402,2020-09-12 22:06:20.819046,,257.02075,27.81254,7.7614,null,normal
8403,2020-09-12 22:06:20.819046,,266.0637,29.85402,8.15884,null,normal
8404,2020-09-12 22:06:20.819046,,252.24403,29.08024,7.7659,null,normal
8405,2020-09-12 22:06:20.819046,,250.29034,27.66314,7.68662,null,normal
8406,2020-09-12 22:06:20.819046,,241.45646,26.56431,7.43945,null,normal
8407,2020-09-12 22:06:20.819046,,252.58963,25.89183,7.83157,null,normal
8408,2020-09-12 22:06:20.820046,,243.33497,27.72721,7.44928,null,normal
8409,2020-09-12 22:06:20.820046,,253.28046,27.72,7.8314,null,normal
8410,2020-09-12 22:06:20.820046,,231.37527,26.45103,7.18973,null,normal
8411,2020-09-12 22:06:20.820046,,267.54678,31.08848,8.2846,null,normal
8412,2020-09-12 22:06:20.820046,,247.90919,28.10031,7.69062,null,normal
8413,2020-09-12 22:06:20.820046,,248.59379,28.09009,7.50635,null,normal
8414,2020-09-12 22:06:20.820046,,252.47136,26.35105,7.73077,null,normal
8415,2020-09-12 22:06:20.820046,,261.32917,28.6253,8.01829,null,normal
8416,2020-09-12 22:06:20.820046,,250.25245,27.04197,7.70032,null,normal
8417,2020-09-12 22:06:20.820046,,247.74766,26.74087,7.61945,null,normal
8418,2020-09-12 22:06:20.820046,,258.43123,26.6644,7.89434,null,normal
8419,2020-09-12 22:06:20.821048,,263.55987,29.0733,8.08443,null,normal
8420,2020-09-12 22:06:20.821048,,274.87634,30.73481,8.50011,null,normal
8421,2020-09-12 22:06:20.821048,,251.81932,27.33061,7.76608,null,normal
8422,2020-09-12 22:06:20.821048,,254.33858,27.64476,7.7462,null,normal
8423,2020-09-12 22:06:20.821048,,250.13561,30.36871,7.80433,null,normal
8424,2020-09-12 22:06:20.821048,,265.514,29.28229,8.25493,null,normal
8425,2020-09-12 22:06:20.821048,,256.30452,28.55436,7.94885,null,normal
8426,2020-09-12 22:06:20.821048,,244.75233,25.05866,7.54827,null,normal
8427,2020-09-12 22:06:20.821048,,257.22805,29.81986,7.94597,null,normal
8428,2020-09-12 22:06:20.821048,,248.44485,27.82293,7.6221,null,normal
8429,2020-09-12 22:06:20.821048,,250.53032,29.47134,7.79022,null,normal
8430,2020-09-12 22:06:20.822047,,261.1567,29.80172,8.02202,null,normal
8431,2020-09-12 22:06:20.822047,,246.36169,28.24877,7.73883,null,normal
8432,2020-09-12 22:06:20.822047,,246.16384,27.89837,7.60922,null,normal
8433,2020-09-12 22:06:20.822047,,253.82088,28.25652,7.8744,null,normal
8434,2020-09-12 22:06:20.822047,,257.15227,28.90832,7.94693,null,normal
8435,2020-09-12 22:06:20.822047,,249.24314,27.76824,7.61911,null,normal
8436,2020-09-12 22:06:20.822047,,246.8736,27.97829,7.69059,null,normal
8437,2020-09-12 22:06:20.822047,,248.8642,26.78904,7.57432,null,normal
8438,2020-09-12 22:06:20.822047,,255.89873,28.2358,7.75473,null,normal
8439,2020-09-12 22:06:20.822047,,246.2609,26.34186,7.64464,null,normal
8440,2020-09-12 22:06:20.822047,,237.90393,27.13191,7.34636,null,normal
8441,2020-09-12 22:06:20.822047,,250.80304,29.1318,7.63279,null,normal
8442,2020-09-12 22:06:20.823047,,244.26704,27.95608,7.47653,null,normal
8443,2020-09-12 22:06:20.823047,,245.6879,27.65054,7.55649,null,normal
8444,2020-09-12 22:06:20.823047,,252.38721,28.8308,7.76514,null,normal
8445,2020-09-12 22:06:20.823047,,253.15901,27.65431,7.77034,null,normal
8446,2020-09-12 22:06:20.823047,,254.42799,28.31179,7.82065,null,normal
8447,2020-09-12 22:06:20.823047,,251.82132,29.0082,7.81969,null,normal
8448,2020-09-12 22:06:20.823047,,254.45913,29.36011,7.88628,null,normal
8449,2020-09-12 22:06:20.823047,,252.88965,28.67616,7.62692,null,normal
8450,2020-09-12 22:06:20.823047,,247.35306,27.64976,7.5852,null,normal
8451,2020-09-12 22:06:20.823047,,252.62904,27.40254,7.92048,null,normal
8452,2020-09-12 22:06:20.823047,,241.31964,26.74683,7.46948,null,normal
8453,2020-09-12 22:06:20.824047,,252.24853,27.80791,7.87642,null,normal
8454,2020-09-12 22:06:20.824047,,246.91883,25.91927,7.63544,null,normal
8455,2020-09-12 22:06:20.824047,,252.1758,28.5072,7.87142,null,normal
8456,2020-09-12 22:06:20.824047,,265.85861,30.00271,8.20813,null,normal
8457,2020-09-12 22:06:20.824047,,250.68953,28.45686,7.9317,null,normal
8458,2020-09-12 22:06:20.824047,,241.0863,25.70212,7.36373,null,normal
8459,2020-09-12 22:06:20.824047,,249.34114,29.12231,7.69629,null,normal
8460,2020-09-12 22:06:20.824047,,243.86929,26.73442,7.70531,null,normal
8461,2020-09-12 22:06:20.824047,,251.46556,30.20693,7.69356,null,normal
8462,2020-09-12 22:06:20.824047,,253.32559,28.19118,7.78165,null,normal
8463,2020-09-12 22:06:20.824047,,246.51843,28.55269,7.48088,null,normal
8464,2020-09-12 22:06:20.824047,,263.03566,30.04241,8.19405,null,normal
8465,2020-09-12 22:06:20.825071,,243.00704,29.11132,7.5659,null,normal
8466,2020-09-12 22:06:20.825071,,244.22533,28.74191,7.57449,null,normal
8467,2020-09-12 22:06:20.825071,,253.25926,28.19409,7.62638,null,normal
8468,2020-09-12 22:06:20.825071,,247.61021,26.02611,7.77128,null,normal
8469,2020-09-12 22:06:20.825071,,244.70494,26.8537,7.66194,null,normal
8470,2020-09-12 22:06:20.825071,,254.64196,29.01776,7.93127,null,normal
8471,2020-09-12 22:06:20.825071,,244.56243,27.95813,7.64066,null,normal
8472,2020-09-12 22:06:20.825071,,244.62699,26.57603,7.50093,null,normal
8473,2020-09-12 22:06:20.825071,,244.79242,26.52493,7.6362,null,normal
8474,2020-09-12 22:06:20.825071,,249.95019,28.59481,7.66121,null,normal
8475,2020-09-12 22:06:20.825071,,259.92733,28.31061,7.99098,null,normal
8476,2020-09-12 22:06:20.825071,,256.96852,28.75296,7.85473,null,normal
8477,2020-09-12 22:06:20.826048,,245.22571,26.90501,7.58814,null,normal
8478,2020-09-12 22:06:20.826048,,245.90785,27.81693,7.69418,null,normal
8479,2020-09-12 22:06:20.826048,,238.39887,29.18587,7.36,null,normal
8480,2020-09-12 22:06:20.826048,,260.38457,28.85914,8.11148,null,normal
8481,2020-09-12 22:06:20.826048,,263.47282,29.75909,8.20533,null,normal
8482,2020-09-12 22:06:20.826048,,254.01433,30.119,7.86395,null,normal
8483,2020-09-12 22:06:20.826048,,252.77485,29.39973,7.70628,null,normal
8484,2020-09-12 22:06:20.826048,,243.4233,28.08071,7.56027,null,normal
8485,2020-09-12 22:06:20.826048,,238.17328,26.58241,7.32125,null,normal
8486,2020-09-12 22:06:20.826048,,275.24461,31.43377,8.42582,null,normal
8487,2020-09-12 22:06:20.826048,,244.76303,28.38155,7.60186,null,normal
8488,2020-09-12 22:06:20.827048,,251.271,27.90748,7.6162,null,normal
8489,2020-09-12 22:06:20.827048,,247.4085,25.8427,7.43606,null,normal
8490,2020-09-12 22:06:20.827048,,253.40665,26.79958,7.8178,null,normal
8491,2020-09-12 22:06:20.827048,,237.6626,26.36764,7.41359,null,normal
8492,2020-09-12 22:06:20.827048,,253.6974,28.92528,7.89728,null,normal
8493,2020-09-12 22:06:20.827048,,245.44207,27.28968,7.54416,null,normal
8494,2020-09-12 22:06:20.827048,,246.90877,27.57544,7.54346,null,normal
8495,2020-09-12 22:06:20.827048,,256.25915,29.19947,7.95299,null,normal
8496,2020-09-12 22:06:20.827048,,252.11046,28.18015,7.93142,null,normal
8497,2020-09-12 22:06:20.827048,,249.9048,28.90254,7.79258,null,normal
8498,2020-09-12 22:06:20.827048,,261.20586,28.43714,8.10405,null,normal
8499,2020-09-12 22:06:20.828052,,249.14525,27.17489,7.70574,null,normal
8500,2020-09-12 22:06:20.828052,,252.97466,28.02158,7.7845,null,normal
8501,2020-09-12 22:06:20.828052,,247.35932,27.23492,7.49358,null,normal
8502,2020-09-12 22:06:20.828052,,243.86651,27.83874,7.40722,null,normal
8503,2020-09-12 22:06:20.828052,,250.68658,29.91529,7.77049,null,normal
8504,2020-09-12 22:06:20.828052,,232.53647,26.12066,7.16308,null,normal
8505,2020-09-12 22:06:20.828052,,242.9188,27.1777,7.57757,null,normal
8506,2020-09-12 22:06:20.828052,,251.25323,27.84682,7.73558,null,normal
8507,2020-09-12 22:06:20.828052,,247.15808,28.51504,7.58969,null,normal
8508,2020-09-12 22:06:20.828052,,241.70537,26.79203,7.4699,null,normal
8509,2020-09-12 22:06:20.828052,,245.15263,27.8965,7.34355,null,normal
8510,2020-09-12 22:06:20.829049,,244.12518,26.32056,7.39816,null,normal
8511,2020-09-12 22:06:20.829049,,258.88164,28.85746,7.87498,null,normal
8512,2020-09-12 22:06:20.829049,,254.22999,27.05892,7.76725,null,normal
8513,2020-09-12 22:06:20.829049,,259.06387,29.74558,7.93571,null,normal
8514,2020-09-12 22:06:20.829049,,245.27259,28.13011,7.63385,null,normal
8515,2020-09-12 22:06:20.829049,,270.32972,29.78069,8.35488,null,normal
8516,2020-09-12 22:06:20.829049,,247.44402,28.25178,7.64503,null,normal
8517,2020-09-12 22:06:20.829049,,250.66192,27.86889,7.65584,null,normal
8518,2020-09-12 22:06:20.829049,,249.80711,26.89691,7.51102,null,normal
8519,2020-09-12 22:06:20.829049,,261.13863,30.84575,8.0016,null,normal
8520,2020-09-12 22:06:20.829049,,263.83174,29.72963,8.23515,null,normal
8521,2020-09-12 22:06:20.829049,,249.6801,28.85666,7.6271,null,normal
8522,2020-09-12 22:06:20.830049,,255.94447,27.63578,7.8367,null,normal
8523,2020-09-12 22:06:20.830049,,259.35065,28.74137,7.90471,null,normal
8524,2020-09-12 22:06:20.830049,,256.67384,26.94959,7.95077,null,normal
8525,2020-09-12 22:06:20.830049,,246.38584,28.04931,7.48191,null,normal
8526,2020-09-12 22:06:20.830049,,244.17745,26.41269,7.52497,null,normal
8527,2020-09-12 22:06:20.830049,,247.12533,26.16184,7.72462,null,normal
8528,2020-09-12 22:06:20.830049,,254.12372,27.79661,7.75645,null,normal
8529,2020-09-12 22:06:20.830049,,245.02542,26.60694,7.42162,null,normal
8530,2020-09-12 22:06:20.830049,,255.99644,30.15929,7.82591,null,normal
8531,2020-09-12 22:06:20.830049,,253.49132,27.85164,7.84508,null,normal
8532,2020-09-12 22:06:20.830049,,257.98783,27.76659,8.02476,null,normal
8533,2020-09-12 22:06:20.831049,,252.96069,28.26619,7.90809,null,normal
8534,2020-09-12 22:06:20.831049,,250.07469,27.48353,7.84072,null,normal
8535,2020-09-12 22:06:20.831049,,248.6982,27.89477,7.6262,null,normal
8536,2020-09-12 22:06:20.831049,,256.94351,27.76026,7.99007,null,normal
8537,2020-09-12 22:06:20.831049,,243.26961,27.49909,7.47396,null,normal
8538,2020-09-12 22:06:20.831049,,240.24627,27.98206,7.35026,null,normal
8539,2020-09-12 22:06:20.831049,,250.13669,28.28024,7.70233,null,normal
8540,2020-09-12 22:06:20.831049,,261.165,30.77886,8.16616,null,normal
8541,2020-09-12 22:06:20.831049,,253.30311,27.94658,7.7767,null,normal
8542,2020-09-12 22:06:20.831049,,262.36608,29.15117,8.12496,null,normal
8543,2020-09-12 22:06:20.831049,,243.06284,27.21721,7.35027,null,normal
8544,2020-09-12 22:06:20.832049,,272.47994,29.46664,8.47287,null,normal
8545,2020-09-12 22:06:20.832049,,248.55356,28.92085,7.82315,null,normal
8546,2020-09-12 22:06:20.832049,,241.99517,28.06192,7.37773,null,normal
8547,2020-09-12 22:06:20.832049,,252.79449,29.07779,7.76054,null,normal
8548,2020-09-12 22:06:20.832049,,250.94686,28.76796,7.74747,null,normal
8549,2020-09-12 22:06:20.832049,,239.12968,26.87913,7.41057,null,normal
8550,2020-09-12 22:06:20.832049,,250.60975,27.2582,7.49459,null,normal
8551,2020-09-12 22:06:20.832049,,255.19654,29.28682,7.93697,null,normal
8552,2020-09-12 22:06:20.832049,,258.05437,28.22404,7.85934,null,normal
8553,2020-09-12 22:06:20.832049,,258.51568,30.07639,7.99394,null,normal
8554,2020-09-12 22:06:20.832049,,254.52502,27.07275,7.88627,null,normal
8555,2020-09-12 22:06:20.833049,,259.16126,28.28183,7.9472,null,normal
8556,2020-09-12 22:06:20.833049,,237.35799,27.27148,7.47918,null,normal
8557,2020-09-12 22:06:20.833049,,248.68965,26.44501,7.70524,null,normal
8558,2020-09-12 22:06:20.833049,,250.63679,26.97784,7.71647,null,normal
8559,2020-09-12 22:06:20.833049,,250.73589,26.55654,7.82095,null,normal
