Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
17506,2020-08-31 14:03:03.777398,,251.9,27.2,8.0,null,porosity
17507,2020-08-31 14:03:03.777398,,250.6,26.9,7.6,null,porosity
17508,2020-08-31 14:03:03.777398,,255.6,27.0,7.8,null,porosity
17509,2020-08-31 14:03:03.777398,,257.7,28.4,8.0,null,porosity
17510,2020-08-31 14:03:03.777398,,251.9,27.7,7.8,null,porosity
17511,2020-08-31 14:03:03.777398,,263.0,29.3,8.3,null,porosity
17512,2020-08-31 14:03:03.777398,,260.2,27.8,8.0,null,porosity
17513,2020-08-31 14:03:03.777398,,251.2,27.4,7.7,null,porosity
17514,2020-08-31 14:03:03.777398,,245.6,26.1,7.6,null,porosity
17515,2020-08-31 14:03:03.777398,,257.9,30.4,7.9,null,porosity
17516,2020-08-31 14:03:03.777398,,254.7,27.5,7.9,null,porosity
17517,2020-08-31 14:03:03.777398,,251.6,28.0,7.8,null,porosity
17518,2020-08-31 14:03:03.777398,,267.5,31.2,8.2,null,porosity
17519,2020-08-31 14:03:03.777398,,250.6,27.0,7.7,null,porosity
17520,2020-08-31 14:03:03.777398,,249.2,28.1,7.7,null,porosity
17521,2020-08-31 14:03:03.777398,,263.8,31.6,8.2,null,porosity
17522,2020-08-31 14:03:03.777398,,248.6,27.0,7.7,null,porosity
17523,2020-08-31 14:03:03.777398,,251.0,29.2,7.6,null,porosity
17524,2020-08-31 14:03:03.777398,,245.0,27.0,7.5,null,porosity
17525,2020-08-31 14:03:03.777398,,261.6,27.7,7.9,null,porosity
17526,2020-08-31 14:03:03.777398,,253.0,27.5,8.0,null,porosity
17527,2020-08-31 14:03:03.777398,,254.2,28.4,7.8,null,porosity
17528,2020-08-31 14:03:03.777398,,240.0,26.9,7.6,null,porosity
17529,2020-08-31 14:03:03.777398,,257.5,29.7,8.0,null,porosity
17530,2020-08-31 14:03:03.777398,,228.0,25.2,7.0,null,porosity
17531,2020-08-31 14:03:03.777398,,240.9,26.7,7.4,null,porosity
17532,2020-08-31 14:03:03.777398,,252.7,28.5,7.8,null,porosity
17533,2020-08-31 14:03:03.777398,,255.4,28.3,8.0,null,porosity
17534,2020-08-31 14:03:03.777398,,251.5,28.7,7.7,null,porosity
17535,2020-08-31 14:03:03.777398,,239.9,27.3,7.4,null,porosity
17536,2020-08-31 14:03:03.777398,,263.8,29.9,8.2,null,porosity
17537,2020-08-31 14:03:03.777398,,262.0,29.1,8.1,null,porosity
17538,2020-08-31 14:03:03.777398,,262.7,29.9,8.0,null,porosity
17539,2020-08-31 14:03:03.793014,,244.6,27.9,7.4,null,porosity
17540,2020-08-31 14:03:03.793014,,254.6,29.0,7.8,null,porosity
17541,2020-08-31 14:03:03.793014,,260.7,29.6,8.1,null,porosity
17542,2020-08-31 14:03:03.793014,,249.8,27.1,7.7,null,porosity
17543,2020-08-31 14:03:03.793014,,246.0,27.9,7.5,null,porosity
17544,2020-08-31 14:03:03.793014,,250.8,29.0,7.8,null,porosity
17545,2020-08-31 14:03:03.793014,,260.3,30.0,8.1,null,porosity
17546,2020-08-31 14:03:03.793014,,251.9,29.1,7.8,null,porosity
17547,2020-08-31 14:03:03.793014,,254.0,27.4,7.8,null,porosity
17548,2020-08-31 14:03:03.793014,,257.3,29.2,7.9,null,porosity
17549,2020-08-31 14:03:03.793014,,249.9,26.8,7.6,null,porosity
17550,2020-08-31 14:03:03.793014,,274.5,29.6,8.4,null,porosity
17551,2020-08-31 14:03:03.793014,,242.5,25.9,7.5,null,porosity
17552,2020-08-31 14:03:03.793014,,243.2,28.5,7.5,null,porosity
17553,2020-08-31 14:03:03.793014,,247.0,27.8,7.6,null,porosity
17554,2020-08-31 14:03:03.793014,,253.9,27.1,7.9,null,porosity
17555,2020-08-31 14:03:03.793014,,248.9,28.8,7.7,null,porosity
17556,2020-08-31 14:03:03.793014,,251.5,27.8,7.7,null,porosity
17557,2020-08-31 14:03:03.793014,,254.9,29.5,7.7,null,porosity
17558,2020-08-31 14:03:03.793014,,256.9,29.3,8.0,null,porosity
17559,2020-08-31 14:03:03.793014,,250.5,28.9,7.8,null,porosity
17560,2020-08-31 14:03:03.793014,,253.5,29.3,7.7,null,porosity
17561,2020-08-31 14:03:03.793014,,247.0,28.7,7.7,null,porosity
17562,2020-08-31 14:03:03.793014,,257.1,28.4,8.0,null,porosity
17563,2020-08-31 14:03:03.793014,,262.0,28.7,8.0,null,porosity
17564,2020-08-31 14:03:03.793014,,262.3,29.1,8.1,null,porosity
17565,2020-08-31 14:03:03.793014,,246.8,27.4,7.6,null,porosity
17566,2020-08-31 14:03:03.793014,,258.3,28.2,7.9,null,porosity
17567,2020-08-31 14:03:03.793014,,253.0,27.6,7.8,null,porosity
17568,2020-08-31 14:03:03.793014,,253.8,29.1,7.8,null,porosity
17569,2020-08-31 14:03:03.793014,,259.7,30.4,8.2,null,porosity
17570,2020-08-31 14:03:03.793014,,257.0,28.0,8.1,null,porosity
17571,2020-08-31 14:03:03.793014,,249.8,28.1,7.7,null,porosity
17572,2020-08-31 14:03:03.793014,,248.3,27.8,7.6,null,porosity
17573,2020-08-31 14:03:03.793014,,256.0,27.3,7.9,null,porosity
17574,2020-08-31 14:03:03.793014,,246.3,27.3,7.7,null,porosity
17575,2020-08-31 14:03:03.793014,,250.3,28.0,7.9,null,porosity
17576,2020-08-31 14:03:03.793014,,255.6,28.1,7.8,null,porosity
17577,2020-08-31 14:03:03.793014,,260.4,29.2,7.9,null,porosity
17578,2020-08-31 14:03:03.793014,,238.9,26.7,7.4,null,porosity
17579,2020-08-31 14:03:03.793014,,235.5,25.6,7.4,null,porosity
17580,2020-08-31 14:03:03.793014,,246.0,27.3,7.5,null,porosity
17581,2020-08-31 14:03:03.793014,,241.8,26.6,7.5,null,porosity
17582,2020-08-31 14:03:03.793014,,246.3,29.1,7.5,null,porosity
17583,2020-08-31 14:03:03.793014,,255.2,28.1,7.8,null,porosity
17584,2020-08-31 14:03:03.793014,,256.5,26.9,8.0,null,porosity
17585,2020-08-31 14:03:03.793014,,251.0,28.5,7.6,null,porosity
17586,2020-08-31 14:03:03.793014,,257.2,29.7,8.0,null,porosity
17587,2020-08-31 14:03:03.793014,,250.9,26.3,7.6,null,porosity
17588,2020-08-31 14:03:03.793014,,247.2,25.7,7.6,null,porosity
17589,2020-08-31 14:03:03.793014,,250.2,28.0,7.6,null,porosity
17590,2020-08-31 14:03:03.793014,,249.0,27.9,7.7,null,porosity
17591,2020-08-31 14:03:03.793014,,264.2,30.4,8.2,null,porosity
17592,2020-08-31 14:03:03.793014,,249.1,26.2,7.8,null,porosity
17593,2020-08-31 14:03:03.793014,,251.1,26.7,7.8,null,porosity
17594,2020-08-31 14:03:03.793014,,238.7,26.7,7.3,null,porosity
17595,2020-08-31 14:03:03.793014,,254.2,27.8,7.8,null,porosity
17596,2020-08-31 14:03:03.793014,,244.2,28.6,7.6,null,porosity
17597,2020-08-31 14:03:03.793014,,244.5,27.9,7.5,null,porosity
17598,2020-08-31 14:03:03.793014,,252.0,28.0,7.9,null,porosity
17599,2020-08-31 14:03:03.793014,,259.5,28.5,7.9,null,porosity
17600,2020-08-31 14:03:03.793014,,249.4,26.6,7.6,null,porosity
17601,2020-08-31 14:03:03.793014,,251.8,28.4,7.8,null,porosity
17602,2020-08-31 14:03:03.793014,,252.2,26.1,7.8,null,porosity
17603,2020-08-31 14:03:03.793014,,256.0,28.2,8.0,null,porosity
17604,2020-08-31 14:03:03.793014,,242.0,27.4,7.6,null,porosity
17605,2020-08-31 14:03:03.793014,,245.7,28.3,7.4,null,porosity
17606,2020-08-31 14:03:03.793014,,251.4,28.6,7.8,null,porosity
17607,2020-08-31 14:03:03.793014,,262.7,27.8,7.9,null,porosity
17608,2020-08-31 14:03:03.793014,,257.3,28.8,7.9,null,porosity
17609,2020-08-31 14:03:03.793014,,248.8,28.4,7.8,null,porosity
17610,2020-08-31 14:03:03.793014,,254.0,27.2,7.7,null,porosity
17611,2020-08-31 14:03:03.793014,,255.0,28.8,7.9,null,porosity
17612,2020-08-31 14:03:03.793014,,253.9,26.5,7.8,null,porosity
17613,2020-08-31 14:03:03.793014,,253.4,28.1,7.9,null,porosity
17614,2020-08-31 14:03:03.793014,,239.0,26.6,7.4,null,porosity
17615,2020-08-31 14:03:03.793014,,253.8,30.2,7.8,null,porosity
17616,2020-08-31 14:03:03.793014,,244.4,27.6,7.6,null,porosity
17617,2020-08-31 14:03:03.793014,,251.4,27.3,7.7,null,porosity
17618,2020-08-31 14:03:03.793014,,264.7,29.3,8.1,null,porosity
17619,2020-08-31 14:03:03.793014,,253.5,28.5,7.9,null,porosity
17620,2020-08-31 14:03:03.793014,,250.6,26.7,7.7,null,porosity
17621,2020-08-31 14:03:03.793014,,253.4,27.9,7.8,null,porosity
17622,2020-08-31 14:03:03.793014,,246.8,27.3,7.6,null,porosity
17623,2020-08-31 14:03:03.793014,,258.0,30.7,8.0,null,porosity
17624,2020-08-31 14:03:03.793014,,264.6,30.6,8.0,null,porosity
17625,2020-08-31 14:03:03.793014,,260.5,28.9,8.1,null,porosity
17626,2020-08-31 14:03:03.793014,,257.7,29.0,8.1,null,porosity
17627,2020-08-31 14:03:03.793014,,257.4,29.4,8.1,null,porosity
17628,2020-08-31 14:03:03.793014,,259.5,29.0,7.9,null,porosity
17629,2020-08-31 14:03:03.793014,,238.5,27.9,7.3,null,porosity
17630,2020-08-31 14:03:03.793014,,249.7,28.3,7.7,null,porosity
17631,2020-08-31 14:03:03.793014,,256.9,29.1,7.8,null,porosity
17632,2020-08-31 14:03:03.793014,,255.4,27.7,7.9,null,porosity
17633,2020-08-31 14:03:03.793014,,276.0,30.6,8.5,null,porosity
17634,2020-08-31 14:03:03.793014,,242.9,25.2,7.3,null,porosity
17635,2020-08-31 14:03:03.793014,,264.8,28.7,8.1,null,porosity
17636,2020-08-31 14:03:03.793014,,254.7,29.7,7.8,null,porosity
17637,2020-08-31 14:03:03.793014,,260.8,28.6,8.1,null,porosity
17638,2020-08-31 14:03:03.793014,,241.2,26.9,7.4,null,porosity
17639,2020-08-31 14:03:03.793014,,256.1,29.7,7.9,null,porosity
17640,2020-08-31 14:03:03.793014,,237.5,26.0,7.2,null,porosity
17641,2020-08-31 14:03:03.793014,,238.8,26.4,7.4,null,porosity
17642,2020-08-31 14:03:03.793014,,245.7,27.2,7.5,null,porosity
17643,2020-08-31 14:03:03.793014,,254.2,28.4,7.9,null,porosity
17644,2020-08-31 14:03:03.793014,,239.4,26.5,7.3,null,porosity
17645,2020-08-31 14:03:03.793014,,242.2,26.9,7.5,null,porosity
17646,2020-08-31 14:03:03.793014,,243.6,27.4,7.5,null,porosity
17647,2020-08-31 14:03:03.793014,,253.6,28.3,7.9,null,porosity
17648,2020-08-31 14:03:03.793014,,256.7,28.8,7.9,null,porosity
17649,2020-08-31 14:03:03.793014,,254.2,28.8,8.0,null,porosity
17650,2020-08-31 14:03:03.793014,,252.2,26.4,7.8,null,porosity
17651,2020-08-31 14:03:03.793014,,249.5,27.3,7.7,null,porosity
17652,2020-08-31 14:03:03.793014,,248.7,28.0,7.7,null,porosity
17653,2020-08-31 14:03:03.793014,,274.8,31.5,8.3,null,porosity
17654,2020-08-31 14:03:03.793014,,243.8,28.9,7.6,null,porosity
17655,2020-08-31 14:03:03.793014,,255.8,28.2,8.0,null,porosity
17656,2020-08-31 14:03:03.793014,,248.1,27.6,7.5,null,porosity
17657,2020-08-31 14:03:03.793014,,254.7,30.2,8.1,null,porosity
17658,2020-08-31 14:03:03.793014,,262.0,29.2,8.1,null,porosity
17659,2020-08-31 14:03:03.793014,,249.1,26.9,7.7,null,porosity
17660,2020-08-31 14:03:03.793014,,255.6,27.3,7.8,null,porosity
17661,2020-08-31 14:03:03.793014,,249.8,27.0,7.8,null,porosity
17662,2020-08-31 14:03:03.793014,,257.1,30.2,7.9,null,porosity
17663,2020-08-31 14:03:03.793014,,258.8,27.8,8.0,null,porosity
17664,2020-08-31 14:03:03.793014,,264.0,30.5,8.1,null,porosity
17665,2020-08-31 14:03:03.793014,,260.7,30.0,8.0,null,porosity
17666,2020-08-31 14:03:03.793014,,267.3,30.6,8.2,null,porosity
17667,2020-08-31 14:03:03.793014,,254.6,27.8,7.7,null,porosity
17668,2020-08-31 14:03:03.793014,,245.9,26.7,7.6,null,porosity
17669,2020-08-31 14:03:03.793014,,259.5,28.1,8.0,null,porosity
17670,2020-08-31 14:03:03.793014,,270.5,29.7,8.3,null,porosity
17671,2020-08-31 14:03:03.793014,,254.0,28.1,7.7,null,porosity
17672,2020-08-31 14:03:03.793014,,257.1,28.6,7.9,null,porosity
17673,2020-08-31 14:03:03.793014,,256.9,28.6,7.9,null,porosity
17674,2020-08-31 14:03:03.793014,,255.5,27.5,7.9,null,porosity
17675,2020-08-31 14:03:03.793014,,257.9,27.7,7.9,null,porosity
17676,2020-08-31 14:03:03.793014,,251.9,27.3,7.7,null,porosity
17677,2020-08-31 14:03:03.793014,,241.5,27.3,7.4,null,porosity
17678,2020-08-31 14:03:03.793014,,245.8,27.1,7.5,null,porosity
17679,2020-08-31 14:03:03.793014,,251.3,27.8,7.8,null,porosity
17680,2020-08-31 14:03:03.793014,,257.8,28.8,7.9,null,porosity
17681,2020-08-31 14:03:03.793014,,253.3,29.3,7.8,null,porosity
17682,2020-08-31 14:03:03.793014,,265.9,30.0,8.1,null,porosity
17683,2020-08-31 14:03:03.793014,,238.5,24.3,7.4,null,porosity
17684,2020-08-31 14:03:03.793014,,253.7,29.5,7.8,null,porosity
17685,2020-08-31 14:03:03.793014,,251.4,29.1,7.7,null,porosity
17686,2020-08-31 14:03:03.793014,,258.4,28.5,8.0,null,porosity
17687,2020-08-31 14:03:03.793014,,245.8,27.6,7.7,null,porosity
17688,2020-08-31 14:03:03.793014,,251.5,27.1,7.7,null,porosity
17689,2020-08-31 14:03:03.793014,,248.8,28.5,7.7,null,porosity
17690,2020-08-31 14:03:03.793014,,252.5,26.7,7.8,null,porosity
17691,2020-08-31 14:03:03.793014,,238.3,25.9,7.2,null,porosity
17692,2020-08-31 14:03:03.793014,,254.7,26.6,8.0,null,porosity
17693,2020-08-31 14:03:03.793014,,254.7,26.2,7.9,null,porosity
17694,2020-08-31 14:03:03.793014,,254.7,28.1,7.9,null,porosity
17695,2020-08-31 14:03:03.793014,,253.0,28.4,7.9,null,porosity
17696,2020-08-31 14:03:03.793014,,242.0,26.8,7.5,null,porosity
17697,2020-08-31 14:03:03.793014,,248.2,28.4,7.7,null,porosity
17698,2020-08-31 14:03:03.793014,,246.3,28.5,7.6,null,porosity
17699,2020-08-31 14:03:03.793014,,249.8,28.2,7.7,null,porosity
17700,2020-08-31 14:03:03.793014,,257.3,28.6,7.9,null,porosity
17701,2020-08-31 14:03:03.793014,,259.1,30.6,7.9,null,porosity
17702,2020-08-31 14:03:03.793014,,252.4,28.2,7.6,null,porosity
17703,2020-08-31 14:03:03.793014,,248.1,28.1,7.8,null,porosity
17704,2020-08-31 14:03:03.793014,,263.6,31.1,8.2,null,porosity
17705,2020-08-31 14:03:03.793014,,268.6,30.4,8.4,null,porosity
17706,2020-08-31 14:03:03.793014,,254.6,28.8,7.9,null,porosity
17707,2020-08-31 14:03:03.793014,,256.4,29.4,7.9,null,porosity
17708,2020-08-31 14:03:03.793014,,252.6,28.7,7.8,null,porosity
17709,2020-08-31 14:03:03.793014,,250.6,27.4,7.7,null,porosity
17710,2020-08-31 14:03:03.793014,,261.9,29.6,8.2,null,porosity
17711,2020-08-31 14:03:03.793014,,246.3,27.7,7.6,null,porosity
17712,2020-08-31 14:03:03.793014,,254.1,26.6,8.0,null,porosity
17713,2020-08-31 14:03:03.793014,,252.1,27.3,7.7,null,porosity
17714,2020-08-31 14:03:03.793014,,261.2,28.9,7.9,null,porosity
17715,2020-08-31 14:03:03.793014,,246.1,29.1,7.7,null,porosity
17716,2020-08-31 14:03:03.793014,,253.9,28.3,7.7,null,porosity
17717,2020-08-31 14:03:03.793014,,255.4,28.0,7.7,null,porosity
17718,2020-08-31 14:03:03.793014,,261.4,29.3,8.0,null,porosity
17719,2020-08-31 14:03:03.793014,,242.2,28.1,7.4,null,porosity
17720,2020-08-31 14:03:03.793014,,239.9,27.6,7.5,null,porosity
17721,2020-08-31 14:03:03.793014,,246.6,28.0,7.6,null,porosity
17722,2020-08-31 14:03:03.793014,,244.9,28.0,7.5,null,porosity
17723,2020-08-31 14:03:03.793014,,246.9,26.2,7.6,null,porosity
17724,2020-08-31 14:03:03.793014,,242.8,26.3,7.6,null,porosity
17725,2020-08-31 14:03:03.793014,,236.6,26.4,7.3,null,porosity
17726,2020-08-31 14:03:03.793014,,242.6,26.8,7.4,null,porosity
17727,2020-08-31 14:03:03.793014,,245.0,26.8,7.4,null,porosity
17728,2020-08-31 14:03:03.793014,,245.8,28.2,7.7,null,porosity
17729,2020-08-31 14:03:03.793014,,252.2,29.2,7.8,null,porosity
17730,2020-08-31 14:03:03.793014,,246.9,28.0,7.6,null,porosity
17731,2020-08-31 14:03:03.793014,,251.1,28.2,7.6,null,porosity
17732,2020-08-31 14:03:03.793014,,251.4,27.3,7.9,null,porosity
17733,2020-08-31 14:03:03.793014,,258.0,29.3,7.8,null,porosity
17734,2020-08-31 14:03:03.793014,,259.1,32.0,8.0,null,porosity
17735,2020-08-31 14:03:03.793014,,256.3,28.7,7.9,null,porosity
17736,2020-08-31 14:03:03.793014,,252.0,28.1,7.8,null,porosity
17737,2020-08-31 14:03:03.793014,,259.0,28.9,8.0,null,porosity
17738,2020-08-31 14:03:03.793014,,259.2,27.4,8.0,null,porosity
17739,2020-08-31 14:03:03.793014,,254.6,28.7,7.8,null,porosity
17740,2020-08-31 14:03:03.793014,,249.0,27.6,7.7,null,porosity
17741,2020-08-31 14:03:03.793014,,263.2,28.4,8.2,null,porosity
17742,2020-08-31 14:03:03.793014,,254.7,28.4,7.9,null,porosity
17743,2020-08-31 14:03:03.793014,,252.3,29.3,7.7,null,porosity
17744,2020-08-31 14:03:03.793014,,245.0,28.6,7.5,null,porosity
17745,2020-08-31 14:03:03.793014,,251.4,29.1,7.8,null,porosity
17746,2020-08-31 14:03:03.793014,,251.2,26.7,7.6,null,porosity
17747,2020-08-31 14:03:03.793014,,254.9,31.8,8.0,null,porosity
17748,2020-08-31 14:03:03.793014,,249.4,29.2,7.8,null,porosity
17749,2020-08-31 14:03:03.793014,,253.7,28.0,7.7,null,porosity
17750,2020-08-31 14:03:03.793014,,260.7,29.6,8.0,null,porosity
17751,2020-08-31 14:03:03.793014,,256.9,28.2,7.9,null,porosity
17752,2020-08-31 14:03:03.793014,,256.3,28.7,7.9,null,porosity
17753,2020-08-31 14:03:03.793014,,252.7,29.5,7.9,null,porosity
17754,2020-08-31 14:03:03.793014,,258.9,29.3,8.0,null,porosity
17755,2020-08-31 14:03:03.793014,,249.4,27.8,7.6,null,porosity
17756,2020-08-31 14:03:03.793014,,256.3,29.8,8.0,null,porosity
17757,2020-08-31 14:03:03.793014,,245.3,27.0,7.6,null,porosity
17758,2020-08-31 14:03:03.793014,,250.0,27.7,7.6,null,porosity
17759,2020-08-31 14:03:03.793014,,255.9,28.2,8.0,null,porosity
17760,2020-08-31 14:03:03.793014,,250.5,29.1,7.7,null,porosity
17761,2020-08-31 14:03:03.793014,,245.1,27.8,7.7,null,porosity
17762,2020-08-31 14:03:03.793014,,254.3,27.4,7.8,null,porosity
17763,2020-08-31 14:03:03.793014,,240.4,28.4,7.4,null,porosity
17764,2020-08-31 14:03:03.793014,,269.5,30.6,8.4,null,porosity
17765,2020-08-31 14:03:03.793014,,246.4,28.5,7.8,null,porosity
17766,2020-08-31 14:03:03.793014,,244.5,29.7,7.5,null,porosity
17767,2020-08-31 14:03:03.793014,,234.9,26.3,7.2,null,porosity
17768,2020-08-31 14:03:03.793014,,251.9,26.7,7.8,null,porosity
17769,2020-08-31 14:03:03.793014,,246.3,28.1,7.6,null,porosity
17770,2020-08-31 14:03:03.793014,,254.6,28.3,7.9,null,porosity
17771,2020-08-31 14:03:03.793014,,263.6,29.7,8.1,null,porosity
17772,2020-08-31 14:03:03.793014,,252.4,26.6,7.8,null,porosity
17773,2020-08-31 14:03:03.793014,,246.2,27.5,7.4,null,porosity
17774,2020-08-31 14:03:03.793014,,246.2,26.6,7.4,null,porosity
17775,2020-08-31 14:03:03.793014,,265.1,30.8,8.3,null,porosity
17776,2020-08-31 14:03:03.793014,,246.4,28.2,7.5,null,porosity
17777,2020-08-31 14:03:03.793014,,262.6,28.1,8.0,null,porosity
17778,2020-08-31 14:03:03.793014,,243.3,28.3,7.6,null,porosity
17779,2020-08-31 14:03:03.793014,,251.6,27.7,7.7,null,porosity
17780,2020-08-31 14:03:03.793014,,249.9,27.2,7.7,null,porosity
17781,2020-08-31 14:03:03.793014,,255.8,28.8,7.8,null,porosity
17782,2020-08-31 14:03:03.793014,,252.8,27.5,8.0,null,porosity
17783,2020-08-31 14:03:03.793014,,247.4,27.7,7.6,null,porosity
17784,2020-08-31 14:03:03.793014,,256.8,29.2,7.9,null,porosity
17785,2020-08-31 14:03:03.793014,,244.8,26.7,7.5,null,porosity
17786,2020-08-31 14:03:03.793014,,257.3,27.6,8.0,null,porosity
17787,2020-08-31 14:03:03.793014,,264.4,29.8,8.0,null,porosity
17788,2020-08-31 14:03:03.793014,,261.8,30.0,8.0,null,porosity
17789,2020-08-31 14:03:03.793014,,254.1,27.8,8.1,null,porosity
17790,2020-08-31 14:03:03.793014,,245.7,27.4,7.6,null,porosity
17791,2020-08-31 14:03:03.793014,,242.3,27.2,7.4,null,porosity
17792,2020-08-31 14:03:03.793014,,243.5,27.2,7.6,null,porosity
17793,2020-08-31 14:03:03.793014,,260.4,28.7,8.0,null,porosity
17794,2020-08-31 14:03:03.793014,,256.5,27.2,8.0,null,porosity
17795,2020-08-31 14:03:03.793014,,257.7,28.6,8.0,null,porosity
17796,2020-08-31 14:03:03.793014,,257.5,29.4,7.9,null,porosity
17797,2020-08-31 14:03:03.793014,,244.2,26.9,7.5,null,porosity
17798,2020-08-31 14:03:03.793014,,255.8,27.9,7.8,null,porosity
17799,2020-08-31 14:03:03.793014,,256.0,29.6,7.9,null,porosity
17800,2020-08-31 14:03:03.793014,,249.8,29.1,7.6,null,porosity
17801,2020-08-31 14:03:03.793014,,260.9,27.5,8.1,null,porosity
17802,2020-08-31 14:03:03.793014,,264.2,30.9,8.2,null,porosity
17803,2020-08-31 14:03:03.793014,,241.3,27.3,7.4,null,porosity
17804,2020-08-31 14:03:03.793014,,250.5,28.8,7.8,null,porosity
17805,2020-08-31 14:03:03.793014,,241.0,25.7,7.4,null,porosity
17806,2020-08-31 14:03:03.793014,,260.5,29.5,8.1,null,porosity
17807,2020-08-31 14:03:03.793014,,264.9,29.9,8.1,null,porosity
17808,2020-08-31 14:03:03.793014,,261.8,29.5,8.1,null,porosity
17809,2020-08-31 14:03:03.793014,,244.7,29.2,7.6,null,porosity
17810,2020-08-31 14:03:03.793014,,250.3,27.1,7.8,null,porosity
17811,2020-08-31 14:03:03.793014,,260.9,28.1,8.0,null,porosity
17812,2020-08-31 14:03:03.793014,,252.1,28.6,7.7,null,porosity
17813,2020-08-31 14:03:03.793014,,260.6,30.2,8.1,null,porosity
17814,2020-08-31 14:03:03.793014,,254.0,28.8,7.8,null,porosity
17815,2020-08-31 14:03:03.793014,,255.4,27.9,7.9,null,porosity
17816,2020-08-31 14:03:03.793014,,237.0,27.2,7.4,null,porosity
17817,2020-08-31 14:03:03.793014,,252.5,28.6,7.8,null,porosity
17818,2020-08-31 14:03:03.793014,,249.7,28.9,7.8,null,porosity
17819,2020-08-31 14:03:03.793014,,237.7,25.3,7.4,null,porosity
17820,2020-08-31 14:03:03.793014,,255.3,28.8,7.7,null,porosity
17821,2020-08-31 14:03:03.793014,,242.2,26.4,7.3,null,porosity
17822,2020-08-31 14:03:03.793014,,248.0,28.1,7.7,null,porosity
17823,2020-08-31 14:03:03.793014,,266.5,31.2,8.2,null,porosity
17824,2020-08-31 14:03:03.793014,,259.1,29.3,8.0,null,porosity
17825,2020-08-31 14:03:03.793014,,260.9,29.8,7.9,null,porosity
17826,2020-08-31 14:03:03.793014,,248.0,27.2,7.5,null,porosity
17827,2020-08-31 14:03:03.793014,,250.6,27.1,7.9,null,porosity
17828,2020-08-31 14:03:03.793014,,265.3,29.1,8.1,null,porosity
17829,2020-08-31 14:03:03.793014,,257.3,30.0,7.8,null,porosity
17830,2020-08-31 14:03:03.793014,,252.2,28.1,7.8,null,porosity
17831,2020-08-31 14:03:03.793014,,251.1,28.1,7.6,null,porosity
17832,2020-08-31 14:03:03.793014,,253.3,29.0,7.7,null,porosity
17833,2020-08-31 14:03:03.793014,,244.7,26.9,7.5,null,porosity
17834,2020-08-31 14:03:03.793014,,253.2,28.5,7.8,null,porosity
17835,2020-08-31 14:03:03.793014,,257.5,29.6,7.9,null,porosity
17836,2020-08-31 14:03:03.793014,,251.9,27.8,7.7,null,porosity
17837,2020-08-31 14:03:03.793014,,246.1,26.4,7.5,null,porosity
17838,2020-08-31 14:03:03.793014,,253.1,29.1,7.7,null,porosity
17839,2020-08-31 14:03:03.793014,,257.8,28.5,8.1,null,porosity
17840,2020-08-31 14:03:03.793014,,247.4,27.8,7.5,null,porosity
17841,2020-08-31 14:03:03.793014,,257.6,28.7,7.9,null,porosity
17842,2020-08-31 14:03:03.793014,,252.3,27.9,7.7,null,porosity
17843,2020-08-31 14:03:03.793014,,245.2,28.3,7.6,null,porosity
17844,2020-08-31 14:03:03.793014,,239.9,25.8,7.4,null,porosity
17845,2020-08-31 14:03:03.793014,,243.1,26.4,7.6,null,porosity
17846,2020-08-31 14:03:03.793014,,255.9,27.8,7.9,null,porosity
17847,2020-08-31 14:03:03.793014,,250.2,29.3,7.8,null,porosity
17848,2020-08-31 14:03:03.793014,,251.0,27.4,7.8,null,porosity
17849,2020-08-31 14:03:03.793014,,249.0,28.1,7.8,null,porosity
17850,2020-08-31 14:03:03.793014,,243.8,28.1,7.5,null,porosity
17851,2020-08-31 14:03:03.793014,,238.4,26.0,7.5,null,porosity
17852,2020-08-31 14:03:03.793014,,257.3,28.4,7.9,null,porosity
17853,2020-08-31 14:03:03.793014,,249.4,28.3,7.8,null,porosity
